Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
30,0.0,0.0,1.475405946048063,0.0,0.0,0.0073688344392883465,0.08021902823263678
31,0.0,0.0,1.475405946048063,0.0,0.0,0.0073688344392883465,0.08021902823263678
32,0.0,0.0,2.8035472572780713,0.016723597257302616,0.028271695546120013,0.6216308319005512,0.33717123840346885
33,0.0,0.0,2.8035472572780713,0.016723597257302616,0.028271695546120013,0.6216308319005512,0.33717123840346885
34,0.0,0.0,4.625791463636709,0.016723597257302616,0.03798893416865332,0.7311229451917772,0.9540783961023866
35,0.0,0.0,4.625791463636709,0.016723597257302616,0.03798893416865332,0.7311229451917772,0.9540783961023866
36,0.0,0.0,9.607485235520745,0.016723597257302616,0.6524113942557925,2.167751390044099,2.672613551978522
37,0.0,0.0,9.607485235520745,0.016723597257302616,0.6524113942557925,2.167751390044099,2.672613551978522
38,0.0,0.0,17.58017247367839,0.016723597257302616,0.6549410349728905,4.133709056570458,6.744697258921316
39,0.0,0.0,17.58017247367839,0.31460857610643583,0.6549410349728905,4.133709056570458,6.744697258921316
40,0.0,0.0,27.16484205274501,0.3146085761064358,0.9627410775692582,6.510356101012812,10.185409348074144
41,0.0,0.0,27.16484205274501,0.31462816843912883,0.9627410775692582,6.510356101012812,10.185409348074144
42,0.0,0.0,40.69780853017744,0.36498020939955006,1.6940187829559927,10.5795300226985,20.299859298619957
43,0.0,0.0,40.69780853017744,0.3649822281568398,1.6940187829559927,10.5795300226985,20.299859298619957
44,0.0,0.0,56.557952546475335,0.3649822281568398,4.07010415339681,18.963061411069205,31.907199320476227
45,0.0,0.0,56.557952546475335,0.36522723494981707,4.07010415339681,18.963061411069205,31.907199320476227
46,0.0,0.0,72.08092224328892,0.36562366102572225,8.289118705424846,26.890361457708977,45.392532881060255
47,0.0,0.0,72.08092224328892,0.4758343396943263,8.289118705424846,26.890361457708977,45.392532881060255
48,0.0,0.0,83.19478908059169,0.4758972676070968,14.464047552709221,39.51596769288599,56.954298237700854
49,0.0,0.0,83.19478908059169,0.5974653237419435,14.464047552709221,39.51596769288599,56.954298237700854
50,0.0,0.0,90.25497098224096,0.946188937162714,20.883445889424717,50.248920140781664,67.74837473638114
51,0.0,0.0,90.25497098224096,1.1149461181412663,20.883445889424717,50.248920140781664,67.74837473638114
52,0.0,0.0,94.78367060841103,1.6933453786504544,33.5481165429466,63.14057082781186,75.92373983906951
53,0.0,0.0,94.78367060841103,1.7672613714431997,33.5481165429466,63.14057082781186,75.92373983906951
54,0.0,0.0,97.46451294761896,1.78018655211776,44.99374433099359,72.02629201718179,82.76950538933255
55,0.0,0.0,97.46451294761896,1.911809937422831,44.99374433099359,72.02629201718179,82.76950538933255
56,0.0,0.0,98.87382450403673,2.102196380582906,54.37577436181319,78.57044489092013,87.88707197924408
57,0.0,0.0,98.87382450403673,2.4052523684335196,54.37577436181319,78.57044489092013,87.88707197924408
58,0.0,0.0,99.72126817674257,2.5406396500312916,63.28353328044181,83.31888599041994,91.74403262308952
59,0.0,0.0,99.72126817674257,2.68408643414753,63.28353328044181,83.31888599041994,91.74403262308952
60,0.0,0.0,100.0,3.00674222529478,71.36467825979285,87.90172443193966,94.87792702610106
61,0.0,0.0,100.0,3.1073034154329773,71.36467825979285,87.90172443193966,94.87792702610106
62,0.0,0.0,100.0,3.6243771499783093,77.84336556744682,91.70846220838824,96.66092412760214
63,0.0,0.0,100.0,3.9011322652028486,77.84336556744682,91.70846220838824,96.66092412760214
64,0.0,0.0,100.0,4.4740554152899925,81.37282010562745,94.33093287896087,97.6763621969859
65,0.0,0.0,100.0,4.7233787917231504,81.37282010562745,94.33093287896087,97.6763621969859
66,0.0,0.0,100.0,5.500696854631061,84.9501248973887,96.2986772890427,98.4662469233395
67,0.0,0.0,100.0,5.923956805565332,84.9501248973887,96.2986772890427,98.4662469233395
68,0.0,0.0,100.0,6.077846848989071,86.85631218246404,97.68268176813919,98.82419583394073
69,0.0,0.0,100.0,6.820256081641967,86.85631218246404,97.68268176813919,98.82419583394073
70,0.0,0.0,100.0,7.172496663928247,88.83438928449712,98.57881934060467,99.06888475798745
71,0.0,0.0,100.0,7.404151985849644,88.83438928449712,98.57881934060467,99.06888475798745
72,0.0,0.0,100.0,8.034485468270946,90.49260386327781,99.12991599623979,99.28268827982073
73,0.0,0.0,100.0,9.06540772953738,90.49260386327781,99.12991599623979,99.28268827982073
74,0.0,0.0,100.0,9.595512220466906,92.27208343465216,99.41856999580475,99.4085097524935
75,0.0,0.0,100.0,10.347565345246442,92.27208343465216,99.41856999580475,99.4085097524935
76,0.0,0.0,100.0,11.195883588863014,93.68525849250493,99.62038519563073,99.48436928623497
77,0.0,0.0,100.0,12.345644789527134,93.68525849250493,99.62038519563073,99.48436928623497
78,0.0,0.0,100.0,13.662149121781708,95.06863577366246,99.73929018989034,99.56666066508362
79,0.0,0.0,100.0,14.20195045129221,95.06863577366246,99.73929018989034,99.56666066508362
80,0.0,0.0,100.0,15.475593901992296,96.26653342485719,99.80726640560883,99.59891998536351
81,0.0,0.0,100.0,16.301045468527185,96.26653342485719,99.80726640560883,99.59891998536351
82,0.0,0.0,100.0,17.318088628899144,97.1777198057613,99.86843461329651,99.64092757326858
83,0.0,0.0,100.0,18.263358890520426,97.1777198057613,99.86843461329651,99.64092757326858
84,0.0,0.0,100.0,19.279737577103212,97.95799818794899,99.90539281383246,99.67462069697434
85,0.0,0.0,100.0,21.11497282595021,97.95799818794899,99.90539281383246,99.67462069697434
86,0.0,0.0,100.0,22.68466654087391,98.60778857220885,99.93711063509639,99.69869907915947
87,0.0,0.0,100.0,24.30463759028948,98.60778857220885,99.93711063509639,99.69869907915947
88,0.0,0.0,100.0,26.404062037449478,99.05094085038891,99.95796558963828,99.7221317766906
89,0.0,0.0,100.0,28.44543714157684,99.05094085038891,99.95796558963828,99.7221317766906
90,0.0,0.0,100.0,29.584433592868955,99.37515051685833,99.97911183764069,99.74362540030435
91,0.0,0.0,100.0,31.305307532746557,99.37515051685833,99.97911183764069,99.74362540030435
92,0.0,0.0,100.0,34.10065643078108,99.62848088909234,99.990677195263,99.76018025403403
93,0.0,0.0,100.0,35.687901033411954,99.62848088909234,99.990677195263,99.76018025403403
94,0.0,0.0,100.0,37.90109710964248,99.80662625146462,100.0,99.77334463302421
95,0.0,0.0,100.0,40.38371263850169,99.80662625146462,100.0,99.77334463302421
96,0.0,0.0,100.0,43.35903995626349,99.92545771008999,100.0,99.78100342683905
97,0.0,0.0,100.0,46.605271365381086,99.92545771008999,100.0,99.78100342683905
98,0.0,0.0,100.0,49.55252255978618,100.0,100.0,99.80107183200023
99,0.0,0.0,100.0,52.167811797959565,100.0,100.0,99.80107183200023
100,0.0,0.0,100.0,54.33930348671194,100.0,100.0,99.76809190239466
101,0.0,0.0,100.0,56.9838817815483,100.0,100.0,99.76809190239466
102,0.0,0.0,100.0,59.037259533737696,100.0,100.0,99.82000454169965
103,0.0,0.0,100.0,61.04147901039062,100.0,100.0,99.82000454169965
104,0.0,0.0,100.0,62.511139563920615,100.0,99.99225107087203,99.7487059833451
105,0.0,0.0,100.0,64.29062412982772,100.0,99.99225107087203,99.7487059833451
106,0.0,0.0,100.0,65.62048187857401,100.0,99.9995620928362,99.8167651104044
107,0.0,0.0,100.0,67.0947335119915,100.0,99.9995620928362,99.8167651104044
108,0.0,0.0,100.0,68.85847804628227,100.0,99.98035245112389,99.7383935299179
109,0.0,0.0,100.0,70.64152603100885,100.0,99.98035245112389,99.7383935299179
110,0.0,0.0,100.0,73.04637306735721,100.0,100.0,99.81361688728168
111,0.0,0.0,100.0,75.23756860921111,100.0,100.0,99.81361688728168
112,0.0,0.0,100.0,76.40818706152926,100.0,99.97853801326855,99.71254007861353
113,0.0,0.0,100.0,78.14674785136641,100.0,99.97853801326855,99.71254007861353
114,0.0,0.0,100.0,79.81223426894543,100.0,100.0,99.80641992955753
115,0.0,0.0,100.0,81.61028520250761,100.0,100.0,99.80641992955753
116,0.0,0.0,100.0,82.42690397257887,100.0,99.98826181638489,99.69895863277956
117,0.0,0.0,100.0,83.40107124165897,100.0,99.98826181638489,99.69895863277956
118,0.0,0.0,100.0,84.52167570206666,100.0,100.0,99.79901208029042
119,0.0,0.0,100.0,85.94640217472846,100.0,100.0,99.79901208029042
120,0.0,0.0,100.0,87.2092283949884,100.0,99.99277950197381,99.68703952744877
121,0.0,0.0,100.0,87.55479954294442,100.0,99.99277950197381,99.68703952744877
122,0.0,0.0,100.0,88.72098899148284,100.0,100.0,99.80020866125714
123,0.0,0.0,100.0,89.96884602759908,100.0,100.0,99.80020866125714
124,0.0,0.0,100.0,90.68568605386274,100.0,99.99628393155125,99.702430709252
125,0.0,0.0,100.0,91.498779223213,100.0,99.99628393155125,99.702430709252
126,0.0,0.0,100.0,91.98173074640403,100.0,100.0,99.82201027437371
127,0.0,0.0,100.0,93.19781353256592,100.0,100.0,99.82201027437371
128,0.0,0.0,100.0,93.72954136335923,100.0,100.0,99.70218650721671
129,0.0,0.0,100.0,95.20395561750735,100.0,100.0,99.70218650721671
130,0.0,0.0,100.0,95.87756236770787,100.0,100.0,99.81555476957128
131,0.0,0.0,100.0,96.38584933873163,100.0,100.0,99.81555476957128
132,0.0,0.0,100.0,97.08040549196585,100.0,100.0,99.7073603417489
133,0.0,0.0,100.0,97.28002408787457,100.0,100.0,99.7073603417489
134,0.0,0.0,100.0,97.63599927432732,100.0,100.0,99.80952708275446
135,0.0,0.0,100.0,97.97046929107822,100.0,100.0,99.80952708275446
136,0.0,0.0,100.0,98.30729341373491,100.0,100.0,99.70996483079583
137,0.0,0.0,100.0,98.50098810439528,100.0,100.0,99.70996483079583
138,0.0,0.0,100.0,98.83624878040412,100.0,100.0,99.81522130047439
139,0.0,0.0,100.0,99.06807144447077,100.0,100.0,99.81522130047439
140,0.0,0.0,100.0,99.36663960704306,100.0,100.0,99.71034186640395
141,0.0,0.0,100.0,99.43985666288681,100.0,100.0,99.71034186640395
142,0.0,0.0,100.0,99.71193357040494,100.0,100.0,99.81757081128382
143,0.0,0.0,100.0,99.93360214404008,100.0,100.0,99.81757081128382
144,0.0,0.0,100.0,100.0,100.0,100.0,99.71083652138907
145,0.0,0.0,100.0,100.0,100.0,100.0,99.71083652138907
146,0.0,0.0,100.0,100.0,100.0,100.0,99.8101053418051
147,0.0,0.0,100.0,100.0,100.0,100.0,99.8101053418051
148,0.0,0.0,100.0,100.0,100.0,100.0,99.74026483404873
149,0.0,0.0,100.0,100.0,100.0,100.0,99.74026483404873
150,0.0,0.0,100.0,100.0,100.0,100.0,99.85345208751573
151,0.0,0.0,100.0,100.0,100.0,100.0,99.85345208751573
152,0.0,0.0,100.0,100.0,100.0,100.0,99.78398257551167
153,0.0,0.0,100.0,100.0,100.0,100.0,99.78398257551167
154,0.0,0.0,100.0,100.0,100.0,100.0,99.90499004001352
155,0.0,0.0,100.0,100.0,100.0,100.0,99.90499004001352
156,0.0,0.0,100.0,100.0,100.0,100.0,99.87743785007174
157,0.0,0.0,100.0,100.0,100.0,100.0,99.87743785007174
158,0.0,0.0,100.0,100.0,100.0,100.0,99.99683954699911
159,0.0,0.0,100.0,100.0,100.0,100.0,99.99683954699911
160,0.0,0.0,100.0,100.0,100.0,100.0,99.9845696654518
161,0.0,0.0,100.0,100.0,100.0,100.0,99.9845696654518
162,0.0,0.0,100.0,100.0,100.0,100.0,100.0
163,0.0,0.0,100.0,100.0,100.0,100.0,100.0
164,0.0,0.0,100.0,100.0,100.0,100.0,100.0
165,0.0,0.0,100.0,100.0,100.0,100.0,100.0
166,0.0,0.0,100.0,100.0,100.0,100.0,100.0
167,0.0,0.0,100.0,100.0,100.0,100.0,100.0
168,0.0,0.0,100.0,100.0,100.0,100.0,100.0
169,0.0,0.0,100.0,100.0,100.0,100.0,100.0
170,0.0,0.0,100.0,100.0,100.0,100.0,100.0
171,0.0,0.0,100.0,100.0,100.0,100.0,100.0
172,0.0,0.0,100.0,100.0,100.0,100.0,100.0
173,0.0,0.0,100.0,100.0,100.0,100.0,100.0
174,0.0,0.0,100.0,100.0,100.0,100.0,100.0
175,0.0,0.0,100.0,100.0,100.0,100.0,100.0
176,0.0,0.0,100.0,100.0,100.0,100.0,100.0
177,0.0,0.0,100.0,100.0,100.0,100.0,100.0
178,0.0,0.0,100.0,100.0,100.0,100.0,100.0
179,0.0,0.0,100.0,100.0,100.0,100.0,100.0
180,0.0,0.0,100.0,100.0,100.0,100.0,100.0
181,0.0,0.0,100.0,100.0,100.0,100.0,100.0
182,0.0,0.0,100.0,100.0,100.0,100.0,100.0
183,0.0,0.0,100.0,100.0,100.0,100.0,100.0
184,0.0,0.0,100.0,100.0,100.0,100.0,100.0
185,0.0,0.0,100.0,100.0,100.0,100.0,100.0
186,0.0,0.0,100.0,100.0,100.0,100.0,100.0
187,0.0,0.0,100.0,100.0,100.0,100.0,100.0
188,0.0,0.0,100.0,100.0,100.0,100.0,100.0
189,0.0,0.0,100.0,100.0,100.0,100.0,100.0
190,0.0,0.0,100.0,100.0,100.0,100.0,100.0
191,0.0,0.0,100.0,100.0,100.0,100.0,100.0
192,0.0,0.0,100.0,100.0,100.0,100.0,100.0
193,0.0,0.0,100.0,100.0,100.0,100.0,100.0
194,0.0,0.0,100.0,100.0,100.0,100.0,100.0
195,0.0,0.0,100.0,100.0,100.0,100.0,100.0
196,0.0,0.0,100.0,100.0,100.0,100.0,100.0
197,0.0,0.0,100.0,100.0,100.0,100.0,100.0
198,0.0,0.0,100.0,100.0,100.0,100.0,100.0
199,0.0,0.0,100.0,100.0,100.0,100.0,100.0
200,0.0,0.0,100.0,100.0,100.0,100.0,100.0
201,0.0,0.0,100.0,100.0,100.0,100.0,100.0
202,0.0,0.0,100.0,100.0,100.0,100.0,100.0
203,0.0,0.0,100.0,100.0,100.0,100.0,100.0
204,0.0,0.0,100.0,100.0,100.0,100.0,100.0
205,0.0,0.0,100.0,100.0,100.0,100.0,100.0
206,0.0,0.0,100.0,100.0,100.0,100.0,100.0
207,0.0,0.0,100.0,100.0,100.0,100.0,100.0
208,0.0,0.0,100.0,100.0,100.0,100.0,100.0
209,0.0,0.0,100.0,100.0,100.0,100.0,100.0
210,0.0,0.0,100.0,100.0,100.0,100.0,100.0
211,0.0,0.0,100.0,100.0,100.0,100.0,100.0
212,0.0,0.0,100.0,100.0,100.0,100.0,100.0
213,0.0,0.0,100.0,100.0,100.0,100.0,100.0
214,0.0,0.0,100.0,100.0,100.0,100.0,100.0
215,0.0,0.0,100.0,100.0,100.0,100.0,100.0
216,0.0,0.0,100.0,100.0,100.0,100.0,100.0
217,0.0,0.0,100.0,100.0,100.0,100.0,100.0
218,0.0,0.0,100.0,100.0,100.0,100.0,100.0
219,0.0,0.0,100.0,100.0,100.0,100.0,100.0
220,0.0,0.0,100.0,100.0,100.0,100.0,100.0
221,0.0,0.0,100.0,100.0,100.0,100.0,100.0
222,0.0,0.0,100.0,100.0,100.0,100.0,100.0
223,0.0,0.0,100.0,100.0,100.0,100.0,100.0
224,0.0,0.0,100.0,100.0,100.0,100.0,100.0
225,0.0,0.0,100.0,100.0,100.0,100.0,100.0
226,0.0,0.0,100.0,100.0,100.0,100.0,100.0
227,0.0,0.0,100.0,100.0,100.0,100.0,100.0
228,0.0,0.0,100.0,100.0,100.0,100.0,100.0
229,0.0,0.0,100.0,100.0,100.0,100.0,100.0
230,0.0,0.0,100.0,100.0,100.0,100.0,100.0
231,0.0,0.0,100.0,100.0,100.0,100.0,100.0
232,0.0,0.0,100.0,100.0,100.0,100.0,100.0
233,0.0,0.0,100.0,100.0,100.0,100.0,100.0
234,0.0,0.0,100.0,100.0,100.0,100.0,100.0
235,0.0,0.0,100.0,100.0,100.0,100.0,100.0
236,0.0,0.0,100.0,100.0,100.0,100.0,100.0
237,0.0,0.0,100.0,100.0,100.0,100.0,100.0
238,0.0,0.0,100.0,100.0,100.0,100.0,100.0
239,0.0,0.0,100.0,100.0,100.0,100.0,100.0
240,0.0,0.0,100.0,100.0,100.0,100.0,100.0
241,0.0,0.0,100.0,100.0,100.0,100.0,100.0
242,0.0,0.0,100.0,100.0,100.0,100.0,100.0
243,0.0,0.0,100.0,100.0,100.0,100.0,100.0
244,0.0,0.0,100.0,100.0,100.0,100.0,100.0
245,0.0,0.0,100.0,100.0,100.0,100.0,100.0
246,0.0,0.0,100.0,100.0,100.0,100.0,100.0
247,0.0,0.0,100.0,100.0,100.0,100.0,100.0
248,0.0,0.0,100.0,100.0,100.0,100.0,100.0
249,0.0,0.0,100.0,100.0,100.0,100.0,100.0
250,0.0,0.0,100.0,100.0,100.0,100.0,100.0
251,0.0,0.0,100.0,100.0,100.0,100.0,100.0
252,0.0,0.0,100.0,100.0,100.0,100.0,100.0
253,0.0,0.0,100.0,100.0,100.0,100.0,100.0
254,0.0,0.0,100.0,100.0,100.0,100.0,100.0
255,0.0,0.0,100.0,100.0,100.0,100.0,100.0
256,0.0,0.0,100.0,100.0,100.0,100.0,100.0
257,0.0,0.0,100.0,100.0,100.0,100.0,100.0
258,0.0,0.0,100.0,100.0,100.0,100.0,100.0
259,0.0,0.0,100.0,100.0,100.0,100.0,100.0
260,0.0,0.0,100.0,100.0,100.0,100.0,100.0
261,0.0,0.0,100.0,100.0,100.0,100.0,100.0
262,0.0,0.0,100.0,100.0,100.0,100.0,100.0
263,0.0,0.0,100.0,100.0,100.0,100.0,100.0
264,0.0,0.0,100.0,100.0,100.0,100.0,100.0
265,0.0,0.0,100.0,100.0,100.0,100.0,100.0
266,0.0,0.0,100.0,100.0,100.0,100.0,100.0
267,0.0,0.0,100.0,100.0,100.0,100.0,100.0
268,0.0,0.0,100.0,100.0,100.0,100.0,100.0
269,0.0,0.0,100.0,100.0,100.0,100.0,100.0
270,0.0,0.0,100.0,100.0,100.0,100.0,100.0
271,0.0,0.0,100.0,100.0,100.0,100.0,100.0
272,0.0,0.0,100.0,100.0,100.0,100.0,100.0
273,0.0,0.0,100.0,100.0,100.0,100.0,100.0
274,0.0,0.0,100.0,100.0,100.0,100.0,100.0
275,0.0,0.0,100.0,100.0,100.0,100.0,100.0
276,0.0,0.0,100.0,100.0,100.0,100.0,100.0
277,0.0,0.0,100.0,100.0,100.0,100.0,100.0
278,0.0,0.0,100.0,100.0,100.0,100.0,100.0
279,0.0,0.0,100.0,100.0,100.0,100.0,100.0
280,0.0,0.0,100.0,100.0,100.0,100.0,100.0
281,0.0,0.0,100.0,100.0,100.0,100.0,100.0
282,0.0,0.0,100.0,100.0,100.0,100.0,100.0
283,0.0,0.0,100.0,100.0,100.0,100.0,100.0
284,0.0,0.0,100.0,100.0,100.0,100.0,100.0
285,0.0,0.0,100.0,100.0,100.0,100.0,100.0
286,0.0,0.0,100.0,100.0,100.0,100.0,100.0
287,0.0,0.0,100.0,100.0,100.0,100.0,100.0
288,0.0,0.0,100.0,100.0,100.0,100.0,100.0
289,0.0,0.0,100.0,100.0,100.0,100.0,100.0
290,0.0,0.0,100.0,100.0,100.0,100.0,100.0
291,0.0,0.0,100.0,100.0,100.0,100.0,100.0
292,0.0,0.0,100.0,100.0,100.0,100.0,100.0
293,0.0,0.0,100.0,100.0,100.0,100.0,100.0
294,0.0,0.0,100.0,100.0,100.0,100.0,100.0
295,0.0,0.0,100.0,100.0,100.0,100.0,100.0
296,0.0,0.0,100.0,100.0,100.0,100.0,100.0
297,0.0,0.0,100.0,100.0,100.0,100.0,100.0
298,0.0,0.0,100.0,100.0,100.0,100.0,100.0
299,0.0,0.0,100.0,100.0,100.0,100.0,100.0
300,0.0,0.0,100.0,100.0,100.0,100.0,100.0
301,0.0,0.0,100.0,100.0,100.0,100.0,100.0
302,0.0,0.0,100.0,100.0,100.0,100.0,100.0
303,0.0,0.0,100.0,100.0,100.0,100.0,100.0
304,0.0,0.0,100.0,100.0,100.0,100.0,100.0
305,0.0,0.0,100.0,100.0,100.0,100.0,100.0
306,0.0,0.0,100.0,100.0,100.0,100.0,100.0
307,0.0,0.0,100.0,100.0,100.0,100.0,100.0
308,0.0,0.0,100.0,100.0,100.0,100.0,100.0
309,0.0,0.0,100.0,100.0,100.0,100.0,100.0
310,0.0,0.0,100.0,100.0,100.0,100.0,100.0
311,0.0,0.0,100.0,100.0,100.0,100.0,100.0
312,0.0,0.0,100.0,100.0,100.0,100.0,100.0
313,0.0,0.0,100.0,100.0,100.0,100.0,100.0
314,0.0,0.0,100.0,100.0,100.0,100.0,100.0
315,0.0,0.0,100.0,100.0,100.0,100.0,100.0
316,0.0,0.0,100.0,100.0,100.0,100.0,100.0
317,0.0,0.0,100.0,100.0,100.0,100.0,100.0
318,0.0,0.0,100.0,100.0,100.0,100.0,100.0
319,0.0,0.0,100.0,100.0,100.0,100.0,100.0
320,0.0,0.0,100.0,100.0,100.0,100.0,100.0
321,0.0,0.0,100.0,100.0,100.0,100.0,100.0
322,0.0,0.0,100.0,100.0,100.0,100.0,100.0
323,0.0,0.0,100.0,100.0,100.0,100.0,100.0
324,0.0,0.0,100.0,100.0,100.0,100.0,100.0
325,0.0,0.0,100.0,100.0,100.0,100.0,100.0
326,0.0,0.0,100.0,100.0,100.0,100.0,100.0
327,0.0,0.0,100.0,100.0,100.0,100.0,100.0
328,0.0,0.0,100.0,100.0,100.0,100.0,100.0
329,0.0,0.0,100.0,100.0,100.0,100.0,100.0
330,0.0,0.0,100.0,100.0,100.0,100.0,100.0
331,0.0,0.0,100.0,100.0,100.0,100.0,100.0
332,0.0,0.0,100.0,100.0,100.0,100.0,100.0
333,0.0,0.0,100.0,100.0,100.0,100.0,100.0
334,0.0,0.0,100.0,100.0,100.0,100.0,100.0
335,0.0,0.0,100.0,100.0,100.0,100.0,100.0
336,0.0,0.0,100.0,100.0,100.0,100.0,100.0
337,0.0,0.0,100.0,100.0,100.0,100.0,100.0
338,0.0,0.0,100.0,100.0,100.0,100.0,100.0
339,0.0,0.0,100.0,100.0,100.0,100.0,100.0
340,0.0,0.0,100.0,100.0,100.0,100.0,100.0
341,0.0,0.0,100.0,100.0,100.0,100.0,100.0
342,0.0,0.0,100.0,100.0,100.0,100.0,100.0
343,0.0,0.0,100.0,100.0,100.0,100.0,100.0
344,0.0,0.0,100.0,100.0,100.0,100.0,100.0
345,0.0,0.0,100.0,100.0,100.0,100.0,100.0
346,0.0,0.0,100.0,100.0,100.0,100.0,100.0
347,0.0,0.0,100.0,100.0,100.0,100.0,100.0
348,0.0,0.0,100.0,100.0,100.0,100.0,100.0
349,0.0,0.0,100.0,100.0,100.0,100.0,100.0
350,0.0,0.0,100.0,100.0,100.0,100.0,100.0
351,0.0,0.0,100.0,100.0,100.0,100.0,100.0
352,0.0,0.0,100.0,100.0,100.0,100.0,100.0
353,0.0,0.0,100.0,100.0,100.0,100.0,100.0
354,0.0,0.0,100.0,100.0,100.0,100.0,100.0
355,0.0,0.0,100.0,100.0,100.0,100.0,100.0
356,0.0,0.0,100.0,100.0,100.0,100.0,100.0
357,0.0,0.0,100.0,100.0,100.0,100.0,100.0
358,0.0,0.0,100.0,100.0,100.0,100.0,100.0
359,0.0,0.0,100.0,100.0,100.0,100.0,100.0
360,0.0,0.0,100.0,100.0,100.0,100.0,100.0
361,0.0,0.0,100.0,100.0,100.0,100.0,100.0
362,0.0,0.0,100.0,100.0,100.0,100.0,100.0
363,0.0,0.0,100.0,100.0,100.0,100.0,100.0
364,0.0,0.0,100.0,100.0,100.0,100.0,100.0
365,0.0,0.0,100.0,100.0,100.0,100.0,100.0
366,0.0,0.0,100.0,100.0,100.0,100.0,100.0
367,0.0,0.0,100.0,100.0,100.0,100.0,100.0
368,0.0,0.0,100.0,100.0,100.0,100.0,100.0
369,0.0,0.0,100.0,100.0,100.0,100.0,100.0
370,0.0,0.0,100.0,100.0,100.0,100.0,100.0
371,0.0,0.0,100.0,100.0,100.0,100.0,100.0
372,0.0,0.0,100.0,100.0,100.0,100.0,100.0
373,0.0,0.0,100.0,100.0,100.0,100.0,100.0
374,0.0,0.0,100.0,100.0,100.0,100.0,100.0
375,0.0,0.0,100.0,100.0,100.0,100.0,100.0
376,0.0,0.0,100.0,100.0,100.0,100.0,100.0
377,0.0,0.0,100.0,100.0,100.0,100.0,100.0
378,0.0,0.0,100.0,100.0,100.0,100.0,100.0
379,0.0,0.0,100.0,100.0,100.0,100.0,100.0
380,0.0,0.0,100.0,100.0,100.0,100.0,100.0
381,0.0,0.0,100.0,100.0,100.0,100.0,100.0
382,0.0,0.0,100.0,100.0,100.0,100.0,100.0
383,0.0,0.0,100.0,100.0,100.0,100.0,100.0
384,0.0,0.0,100.0,100.0,100.0,100.0,100.0
385,0.0,0.0,100.0,100.0,100.0,100.0,100.0
386,0.0,0.0,100.0,100.0,100.0,100.0,100.0
387,0.0,0.0,100.0,100.0,100.0,100.0,100.0
388,0.0,0.0,100.0,100.0,100.0,100.0,100.0
389,0.0,0.0,100.0,100.0,100.0,100.0,100.0
390,0.0,0.0,100.0,100.0,100.0,100.0,100.0
391,0.0,0.0,100.0,100.0,100.0,100.0,100.0
