-2.53140395972878,3.4735745168291,0.310886085499078,0.518390336073935,-4.97118404135108,4.25421089632437,2.84444192890078,-1.25253590755165,-1.32556893862784,-3.20972431218252,3.57737251324579,2.59300987469032,3.25624196557328,-3.48243933171034,2.13098669424653
1.80044166510925,1.76459579961374,-1.6595954936929,3.58881414169446,-4.03353709960356,-2.07378986757249,4.96963194105774,-3.15709644230083,-3.45921302447096,-1.67008507531136,3.34232749417424,3.68387961527333,-2.29801005451009,1.93568342830986,2.83462410792708
-3.76846482278779,-0.927384577225894,1.4821643778123,-1.97503556730226,1.67855732841417,-1.79440430598333,-0.0184134673327208,1.74593645147979,1.20721491519362,1.26394727965817,-1.87629563035443,-3.64196869544685,-4.5838466938585,-1.83789193630219,3.25964129995555
2.78972044354305,4.89116683835164,-3.3799965470098,-0.317816406022757,-4.74226808408275,-1.30829513538629,-0.657212345395237,-3.26502227922902,-2.85044820979238,4.18210885254666,-2.46343388687819,-0.604402346070856,-4.5879947533831,4.46419814135879,-0.441397328395396
-2.48006857931614,1.50933461030945,0.533753561321646,-4.50296127004549,-3.01464844960719,0.861268185544759,3.15736414166167,3.24153363704681,-2.64526644954458,-4.9555226159282,-3.36493389448151,3.27360894531012,-0.931465371977538,3.38922434253618,-3.76672696787864
-3.61503392225131,2.64452084666118,-4.79580705286935,4.19553332030773,-3.09666872257367,-2.84387241117656,1.1278500710614,2.97775402199477,1.39622739050537,-4.48938082205132,-4.60224136942998,1.01205095648766,4.86095354426652,-0.0417175493203104,-3.57514241710305
0.607438024599105,2.75186543120071,2.40177140804008,-0.831743583548814,-1.71598558779806,-0.784107558429241,0.895176269114017,-0.830630522686988,-4.90010658279061,0.0171594135463238,-1.08989892527461,-0.644534865859896,4.00106884539127,-2.79789947904646,4.37186415074393
-0.252685910090804,3.82826340151951,-1.06648439308628,0.604841448366642,3.34625802468508,2.52173880580813,1.52625383343548,3.65277944831178,-1.31938164820895,1.13186270464212,-3.93227790016681,0.855201974045485,-1.07017155038193,-4.3805117579177,0.0220527872443199
1.9287718529813,1.07134927529842,1.14161428064108,2.91631990578026,1.57068424625322,-4.86430616816506,0.575837770011276,3.06610406376421,4.11035084398463,1.80196559755132,-1.86399227241054,-4.20162891503423,-2.91466090129688,0.677360217086971,-2.3555104015395
3.42937113018706,3.03792715305462,1.46590651478618,-4.31518125114962,1.16044919705018,-2.16193095548078,2.22909339470789,0.69767705630511,-1.33751435671002,4.63610811391845,-3.19896328262985,-4.66649061534554,2.40933544933796,1.78406516555697,-4.84694594983011
-2.1701949601993,-0.847586146555841,1.28391218837351,2.35044597182423,-2.92672175914049,-4.85506389057264,-0.878917039372027,-4.63211847934872,-2.19377119792625,4.36211063992232,1.76626796834171,-4.64425288606435,-3.99587077088654,-4.89105317741632,-0.744634883012623
-4.3807819718495,1.90966497873887,-0.333508239127696,-4.03243691194803,-3.33178204717115,1.16051184479147,2.6475505111739,3.09295921819285,0.946944863535464,-0.176436994224787,-3.24754086788744,-3.96515410160646,-4.05525932321325,-0.5993208498694,4.95554172201082
-1.07241234974936,-2.31165264267474,1.63893909426406,4.20281156897545,4.46994181722403,2.88199146045372,-0.204685882199556,-4.76204724982381,0.503038829192519,4.53833120875061,1.88790628686547,0.585452453233302,-0.647448936942965,3.54293465614319,-0.066283664200455
2.46423983713612,0.0425887806341052,1.08415250433609,1.80785263190046,0.927406672853976,-1.20546902762726,-1.19215349433944,-3.25739235850051,1.42617989564314,3.45631555188447,0.638100311625749,-3.8210341334343,1.11099984496832,-3.19731590105221,3.87840690556914
-3.17565231351182,-0.915969924535602,4.84453397337347,1.53623779537156,1.95628648623824,-1.25752457417548,0.870978133752942,-2.90734257083386,3.58094428200275,-1.99196776608005,1.27844424685463,1.00051989313215,0.632343236356974,-1.01618299726397,0.0238028541207314
