Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.006570720117545256,0.0,0.0,0.0,0.0
45,0.0,0.0,0.006570720117545256,0.0,0.0,0.0,0.0
46,0.0,0.0,0.018734805684525003,0.0,0.0,0.0,0.0
47,0.0,0.0,0.018734805684525003,0.0,0.0,0.0,0.0
48,0.0,0.0,0.06285135484631263,0.0,0.0,0.0,0.0
49,0.0,0.0,0.06285135484631263,0.0,0.0,0.0,0.0
50,0.0,0.05699170672199866,0.07586771728646369,0.0,0.0,0.0,0.0
51,0.0,0.05699170672199866,0.07586771728646369,0.0,0.0,0.0,0.0
52,0.0,0.06303007403745908,0.20157161684006952,0.0,0.0,0.0,0.0
53,0.0,0.06303007403745908,0.20157161684006952,0.0,0.0,0.0,0.0
54,0.0,0.08635971562712884,0.39350283260030994,0.0,0.0,0.0,0.0
55,0.0,0.08635971562712884,0.39350283260030994,0.0,0.0,0.0,0.0
56,0.0,0.13277155465962762,0.7928724524904739,0.0,0.0,0.0,0.0
57,0.0,0.13277155465962762,0.7928724524904739,0.0,0.0,0.0,0.0
58,0.0,0.2363802090856135,1.2970394741754792,0.0,0.0,0.0,0.0
59,0.0,0.2363802090856135,1.2970394741754792,0.0,0.0,0.0,0.0
60,0.0,0.4895780531038228,2.2381538372460765,0.0,0.0,0.0,0.0
61,0.0,0.4895780531038228,2.2381538372460765,0.0,0.0,0.0,0.0
62,0.0,0.7494216742159169,3.5137934205928674,0.0,0.0,0.0,0.0
63,0.0,0.7494216742159169,3.5137934205928674,0.0,0.0,0.0,0.0
64,0.0,0.9807145711140947,4.846548410301397,0.0,0.0,0.0,0.0
65,0.0,0.9807145711140947,4.846548410301397,0.0,0.0,0.0,0.0
66,0.0,1.2879472536779915,6.667997493255529,0.0,0.0,0.0,0.0
67,0.0,1.2879472536779915,6.667997493255529,0.0,0.0,0.0,0.0
68,0.0,1.8539073305926344,8.928490442497225,0.0,0.0,0.0,0.0
69,0.0,1.8539073305926344,8.928490442497225,0.0,0.0,0.0,0.0
70,0.0,2.7309439688110873,10.967670617489716,0.0,0.0,0.0,0.0
71,0.0,2.7309439688110873,10.967670617489716,0.0,0.0,0.0,0.0
72,0.0,3.6863360009927897,13.653511680433777,0.0,0.0,0.0,0.0
73,0.0,3.6863360009927897,13.653511680433777,0.0,0.0,0.0,0.0
74,0.0,5.091860115829325,16.033012761184906,0.0,0.0,0.0,0.0
75,0.0,5.091860115829325,16.033012761184906,0.0,0.0,0.0,0.0
76,0.0,6.683080458851125,18.10318211258398,0.0,0.0,0.0,0.0
77,0.0,6.683080458851125,18.10318211258398,0.0,0.0,0.0,0.0
78,0.0,8.066328263953578,21.69532126213519,0.0,0.0,0.0,0.0
79,0.0,8.066328263953578,21.69532126213519,0.0,0.0,0.0,0.0
80,0.0,9.965105184687737,24.797139503488165,0.0,0.0,0.0,0.0
81,0.0,9.965105184687737,24.797139503488165,0.0,0.0,0.0,0.0
82,0.0,12.017821260260796,28.038213419543883,0.0,0.0,0.0,0.0
83,0.0,12.017821260260796,28.038213419543883,0.0,0.0,0.0,0.0
84,0.0,14.44227664767777,31.02113773689007,0.0,0.0,0.0,0.0
85,0.0,14.44227664767777,31.02113773689007,0.0,0.0,0.0,0.0
86,0.0,17.230834656535862,34.11958203561548,0.0,0.0,0.0,0.0
87,0.0,17.230834656535862,34.11958203561548,0.0,0.0,0.0,0.0
88,0.0,20.72033461534015,36.89932400026766,0.0,0.0,0.0,0.0
89,0.0,20.72033461534015,36.89932400026766,0.0,0.0,0.0,0.0
90,0.0,23.664286422177856,39.60081282569484,0.0,0.0,0.0,0.0
91,0.0,23.664286422177856,39.60081282569484,0.0,0.0,0.0,0.0
92,0.0,26.62459798149421,42.12952980883506,0.0,0.0,0.0,0.0
93,0.0,26.62459798149421,42.12952980883506,0.0,0.0,0.0,0.0
94,0.0,30.00184915388972,44.24683191666916,0.0,0.0,0.19262848792694776,0.0
95,0.0,30.00184915388972,44.24683191666916,0.0,0.0,0.19262848792694776,0.0
96,0.0,33.26979468467538,47.19807585934853,0.0,0.0,0.19262848792694776,0.0
97,0.0,33.26979468467538,47.19807585934853,0.0,0.0,0.19262848792694776,0.0
98,0.0,36.13358668040459,49.69198054194346,0.0,0.0,0.2071216142422791,0.0
99,0.0,36.13358668040459,49.69198054194346,0.0,0.0,0.2071216142422791,0.0
100,0.0,39.02312612789466,52.66998832467266,0.0,0.0,0.2264934179650792,0.0
101,0.0,39.02312612789466,52.66998832467266,0.0,0.0,0.2264934179650792,0.0
102,0.0,41.965915270518465,54.81046563682075,0.0,0.0,0.2297121870752157,0.0
103,0.0,41.965915270518465,54.81046563682075,0.0,0.0,0.2297121870752157,0.0
104,0.0,44.71653550999194,57.44034034739065,0.0,0.0,0.2315791807050081,0.0
105,0.0,44.71653550999194,57.44034034739065,0.0,0.0,0.2315791807050081,0.0
106,0.0,47.559771972361396,59.36133756855217,0.0,0.0,0.24206878796039405,0.0
107,0.0,47.559771972361396,59.36133756855217,0.0,0.0,0.24206878796039405,0.0
108,0.0,50.21040047508231,61.80189685643342,0.0,0.0,0.33356651762956563,0.0
109,0.0,50.21040047508231,61.80189685643342,0.0,0.0,0.33356651762956563,0.0
110,0.0,52.40583582039594,63.79462107093057,0.0,0.0,0.35821509041874094,0.0
111,0.0,52.40583582039594,63.79462107093057,0.0,0.0,0.35821509041874094,0.0
112,0.0,54.96700879452685,65.81903428757091,0.0,0.0,0.38524633248067663,0.0
113,0.0,54.96700879452685,65.81903428757091,0.0,0.0,0.38524633248067663,0.0
114,0.0,57.18236363698633,67.49032778228201,0.0,0.0,0.5206182176074259,0.0
115,0.0,57.18236363698633,67.49032778228201,0.0,0.0,0.5206182176074259,0.0
116,0.07933126823949499,59.424325641037434,69.38033286146805,0.0,0.0,0.6421096128765352,0.0
117,0.07933126823949499,59.424325641037434,69.38033286146805,0.0,0.0,0.6421096128765352,0.0
118,0.08573596052600116,61.320233760860745,70.75672041952129,0.0,0.0,0.726803615600873,0.0
119,0.08573596052600116,61.320233760860745,70.75672041952129,0.0,0.0,0.726803615600873,0.0
120,0.1393968855102077,63.41486581439104,72.11939296486307,0.0,0.0,0.8836032445496418,0.0
121,0.1393968855102077,63.41486581439104,72.11939296486307,0.0,0.0,0.8836032445496418,0.0
122,0.16894558748180089,65.01480444263974,73.16334283061794,0.0,0.0,1.3448609111797762,0.0
123,0.16894558748180089,65.01480444263974,73.16334283061794,0.0,0.0,1.3448609111797762,0.0
124,0.23814182571981818,66.87839829186196,74.50828449015144,0.0,0.0,1.6534032696228969,0.0
125,0.23814182571981818,66.87839829186196,74.50828449015144,0.0,0.0,1.6534032696228969,0.0
126,0.42230501611233784,68.54192035111636,75.35423248134447,0.0,0.0,1.8613507607560544,0.0
127,0.42230501611233784,68.54192035111636,75.35423248134447,0.0,0.0,1.8613507607560544,0.0
128,0.5181883698598119,69.80736052384768,76.27690078722566,0.0,0.0,2.082347390565065,0.0
129,0.5181883698598119,69.80736052384768,76.27690078722566,0.0,0.0,2.082347390565065,0.0
130,0.6395968249277535,71.48315089450341,77.11304179999608,0.0,0.0,2.7211785589966246,0.0
131,0.6395968249277535,71.48315089450341,77.11304179999608,0.0,0.0,2.7211785589966246,0.0
132,0.9166691343023013,73.2190450025392,78.17846143719389,0.0,0.0,3.2912562904795992,0.0
133,0.9166691343023013,73.2190450025392,78.17846143719389,0.0,0.0,3.2912562904795992,0.0
134,1.2006905595220705,74.63200542623001,79.187523229606,0.0,0.0,3.889350526229294,0.0
135,1.2006905595220705,74.63200542623001,79.187523229606,0.0,0.0,3.889350526229294,0.0
136,1.4915271873736062,75.98762739305457,80.18912551557227,0.0,0.0,4.776420735227628,0.0
137,1.4915271873736062,75.98762739305457,80.18912551557227,0.0,0.0,4.776420735227628,0.0
138,1.883068744258815,77.23121757497685,80.98584681238039,0.0,0.0,5.691176706990045,0.0
139,1.883068744258815,77.23121757497685,80.98584681238039,0.0,0.0,5.691176706990045,0.0
140,2.2962252405553474,78.54460062270932,81.88398207333161,0.0,0.0,6.6096414696010655,0.0
141,2.2962252405553474,78.54460062270932,81.88398207333161,0.0,0.0,6.6096414696010655,0.0
142,3.2931609562327075,79.48099965124841,82.52440825395902,0.0,0.0,7.568480955580979,0.0
143,3.2931609562327075,79.48099965124841,82.52440825395902,0.0,0.0,7.568480955580979,0.0
144,4.233948650371036,80.7357405490482,83.28326475344178,0.0,0.0,8.966679416963771,0.0
145,4.233948650371036,80.7357405490482,83.28326475344178,0.0,0.0,8.966679416963771,0.0
146,5.138900779626982,81.6155459551747,83.99851331768963,0.0,0.0,10.456229015358119,0.0
147,5.138900779626982,81.6155459551747,83.99851331768963,0.0,0.0,10.456229015358119,0.0
148,6.412583320363831,82.45090276817106,84.68347114772115,0.0,0.0,12.295347458652829,0.0
149,6.412583320363831,82.45090276817106,84.68347114772115,0.0,0.0,12.295347458652829,0.0
150,7.784961809461416,83.23127542920261,85.27320241557604,0.0,0.0,13.473758786988876,0.0
151,7.784961809461416,83.23127542920261,85.27320241557604,0.0,0.0,13.473758786988876,0.0
152,8.751539776624579,84.01875044289748,85.87477331110956,0.0,0.0,14.901916116167927,0.0
153,8.751539776624579,84.01875044289748,85.87477331110956,0.0,0.0,14.901916116167927,0.0
154,11.422966012897227,84.6319159101959,86.33861659052549,0.11162750532275514,0.0,17.225979698441236,0.0
155,11.422966012897227,84.6319159101959,86.33861659052549,0.11162750532275514,0.0,17.225979698441236,0.0
156,13.47367122520417,85.38065694209747,86.75245491332815,0.12689993286733953,0.0,18.925901838956815,0.0
157,13.47367122520417,85.38065694209747,86.75245491332815,0.12689993286733953,0.0,18.925901838956815,0.0
158,15.033439249940752,85.98959689823683,87.18376432693711,0.2181574206990424,0.0,20.52473355755337,0.0
159,15.033439249940752,85.98959689823683,87.18376432693711,0.2181574206990424,0.0,20.52473355755337,0.0
160,17.22884799874496,86.67930872941643,87.63116592607753,0.5917571239926889,0.0,22.77495702617652,0.0
161,17.22884799874496,86.67930872941643,87.63116592607753,0.5917571239926889,0.0,22.77495702617652,0.0
162,19.69728121239276,87.25061749640071,88.0019831775858,0.7673433913766351,0.0,25.433000393163773,0.0
163,19.69728121239276,87.25061749640071,88.0019831775858,0.7673433913766351,0.0,25.433000393163773,0.0
164,22.55364626073615,87.83678445370792,88.5587991045889,0.8063438694175423,0.0,27.186888500956314,0.0
165,22.55364626073615,87.83678445370792,88.5587991045889,0.8063438694175423,0.0,27.186888500956314,0.0
166,25.145404410671418,88.29057107416507,89.05545862433023,0.8792200147964743,0.0,29.677248088896345,0.0
167,25.145404410671418,88.29057107416507,89.05545862433023,0.8792200147964743,0.0,29.677248088896345,0.0
168,28.02214133995084,88.82934217392305,89.5480917006493,1.0599720195330675,0.0,32.75236912854797,0.0
169,28.02214133995084,88.82934217392305,89.5480917006493,1.0599720195330675,0.0,32.75236912854797,0.0
170,30.20326726203483,89.26844367612301,90.00740175993236,1.4074879040811736,0.0,35.026713166074224,0.0
171,30.20326726203483,89.26844367612301,90.00740175993236,1.4074879040811736,0.0,35.026713166074224,0.0
172,32.96515987018869,89.71078841134789,90.43292716015996,1.6995323801834943,0.0,37.41504054451963,0.0
173,32.96515987018869,89.71078841134789,90.43292716015996,1.6995323801834943,0.0,37.41504054451963,0.0
174,35.56022539913597,90.16682328867523,90.90903213498245,1.8952057155431892,0.0,39.19750966130345,0.0
175,35.56022539913597,90.16682328867523,90.90903213498245,1.8952057155431892,0.0,39.19750966130345,0.0
176,38.438038614389015,90.71006573028248,91.41476501777801,2.0615316879173773,0.0,41.61560355068861,0.0
177,38.438038614389015,90.71006573028248,91.41476501777801,2.0615316879173773,0.0,41.61560355068861,0.0
178,41.190656939701135,91.0861347161771,91.9247439941305,2.4319930138831136,0.0,43.61009473746504,0.020793344970960036
179,41.190656939701135,91.0861347161771,91.9247439941305,2.4319930138831136,0.0,43.61009473746504,0.021055290237750088
180,43.84209273487609,91.48376706609447,92.36220340290402,2.653049433652246,0.0,46.01927204891342,0.02241710879905894
181,43.84209273487609,91.48376706609447,92.36220340290402,2.653049433652246,0.0,46.01927204891342,0.025516689145558897
182,46.5451588058867,91.88799301536736,92.59853976927752,3.02436370809194,0.0,48.233452256935394,0.030908420706589546
183,46.5451588058867,91.88799301536736,92.59853976927752,3.02436370809194,0.0,48.233452256935394,0.03302081378993075
184,49.87255103332814,92.33943322100463,92.89903905362652,4.018440324424083,0.0,50.81675084372147,0.0384612476993721
185,49.87255103332814,92.33943322100463,92.89903905362652,4.018440324424083,0.0,50.81675084372147,0.041624072506712434
186,52.84478381098035,92.7380676722785,93.2023088346792,4.802896587168495,0.0,52.89453651534204,0.04330968539950112
187,52.84478381098035,92.7380676722785,93.2023088346792,4.802896587168495,0.0,52.89453651534204,0.04389002911581236
188,55.262234038115224,93.21844207878357,93.50386129781003,5.765429806520833,0.0,55.09471757753614,0.05297206952735927
189,55.262234038115224,93.21844207878357,93.50386129781003,5.765429806520833,0.0,55.09471757753614,0.05591883947303484
190,57.888902765041585,93.6135020573804,93.74015477451519,6.676722435592689,0.0,57.11613942704092,0.05484127355014093
191,57.888902765041585,93.6135020573804,93.74015477451519,6.676722435592689,0.0,57.11613942704092,0.06822404068882104
192,60.34657561574117,94.06709771358109,94.01792125770108,8.645384973390682,0.0,59.12206361172871,0.06905543804884699
193,60.34657561574117,94.06709771358109,94.01792125770108,8.645384973390682,0.0,59.12206361172871,0.11364663120279223
194,62.594143103037936,94.5713852061749,94.23113467555706,10.079766578631615,0.0,61.12337345223524,0.11471423869596827
195,62.594143103037936,94.5713852061749,94.23113467555706,10.079766578631615,0.0,61.12337345223524,0.11563397625988586
196,65.3125110399252,95.01503983265931,94.62101888901948,11.247618011644295,0.0,63.222696393139856,0.11561946485168983
197,65.3125110399252,95.01503983265931,94.62101888901948,11.247618011644295,0.0,63.222696393139856,0.13564128837735134
198,67.6682484941309,95.38841945319163,94.89775037551838,12.238566434292462,0.0,65.1504585818851,0.15843700617665854
199,67.6682484941309,95.38841945319163,94.89775037551838,12.238566434292462,0.0,65.1504585818851,0.16460249250915063
200,69.96626999191494,95.69522762118798,95.1501121011841,13.78571765436955,0.0,66.678195418872,0.17090685522871432
201,69.96626999191494,95.69522762118798,95.1501121011841,13.78571765436955,0.0,66.678195418872,0.1745152554757627
202,73.57165169822434,96.05043841230409,95.42214445006344,15.527984938837177,0.0,68.44701297331578,0.1949420255573857
203,73.57165169822434,96.05043841230409,95.42214445006344,15.527984938837177,0.0,68.44701297331578,0.21240702259438493
204,75.77633007165319,96.30977841469328,95.65029708547304,17.08423845990553,0.0,70.17183674891876,0.2108366008103479
205,75.77633007165319,96.30977841469328,95.65029708547304,17.08423845990553,0.0,70.17183674891876,0.22238202682054353
206,77.55624420313592,96.45784844584111,95.81934246821064,18.668827977501625,0.0,72.16901155820078,0.22453375245361998
207,77.55624420313592,96.45784844584111,95.81934246821064,18.668827977501625,0.0,72.16901155820078,0.25989210661947054
208,79.51056163098647,96.68922249390529,95.9921969323078,21.10923167194369,0.0,73.83333804015264,0.2666607099132126
209,79.51056163098647,96.68922249390529,95.9921969323078,21.10923167194369,0.0,73.83333804015264,0.3021112307987584
210,81.08135248683759,96.8532773560374,96.18748891983203,22.97725770504743,0.0,75.19912068947298,0.37112935688584237
211,81.08135248683759,96.8532773560374,96.18748891983203,22.97725770504743,0.0,75.19912068947298,0.38250523438950507
212,82.47979148295326,97.07337612197165,96.29423267911146,25.241792167231768,0.0,76.74043061383435,0.50432119042174
213,82.47979148295326,97.07337612197165,96.29423267911146,25.241792167231768,0.0,76.74043061383435,0.5228203983459717
214,83.97141396856269,97.19418667241834,96.44769543672385,27.913400700648737,0.0,78.12681420782712,0.5290206928174188
215,83.97141396856269,97.19418667241834,96.44769543672385,27.913400700648737,0.0,78.12681420782712,0.5485587155989011
216,85.22213878034816,97.4462860932266,96.59978193621167,30.026851152880198,0.0,79.63893041230173,0.5532774764452848
217,85.22213878034816,97.4462860932266,96.59978193621167,30.026851152880198,0.0,79.63893041230173,0.5795893912043721
218,86.45009798420888,97.63462403443224,96.75211967473753,32.31944441972943,0.0,80.86615346271769,0.6225875225450699
219,86.45009798420888,97.63462403443224,96.75211967473753,32.31944441972943,0.0,80.86615346271769,0.6645527972690725
220,87.74682929192345,97.8144947186588,96.87099075243681,34.64656605464364,0.0,81.96414481575115,0.7158826584300941
221,87.74682929192345,97.8144947186588,96.87099075243681,34.64656605464364,0.0,81.96414481575115,0.8504355625003951
222,89.08755970577859,97.94741313809853,96.94273575249409,36.62337385631303,0.0,83.15236864967041,0.9195995385047095
223,89.08755970577859,97.94741313809853,96.94273575249409,36.62337385631303,0.0,83.15236864967041,0.9912313157739279
224,90.08128200888775,98.1302967106911,97.04126016660473,38.86443557657806,0.0,84.18003290819206,1.0326959077056495
225,90.08128200888775,98.1302967106911,97.04126016660473,38.86443557657806,0.0,84.18003290819206,1.164570919645496
226,91.03417763598092,98.2729917776745,97.22847099556253,40.92601359313757,0.0,85.12179661960332,1.193926652766975
227,91.03417763598092,98.2729917776745,97.22847099556253,40.92601359313757,0.0,85.12179661960332,1.2510723283986278
228,91.85229035961308,98.4123345657676,97.32604212621655,43.347998265445426,0.0,86.0020721932897,1.3347862983987306
229,91.85229035961308,98.4123345657676,97.32604212621655,43.347998265445426,0.0,86.0020721932897,1.3630746514403218
230,92.5205934796592,98.50071134766168,97.409220461473,46.09892930584764,0.0,86.94871107141759,1.5954462991533322
231,92.5205934796592,98.50071134766168,97.409220461473,46.09892930584764,0.0,86.94871107141759,1.6988805494251402
232,93.0527868756136,98.5630841221187,97.54010988714258,47.53605561091479,0.0,87.76999521394086,1.8460578170160664
233,93.0527868756136,98.5630841221187,97.54010988714258,47.53605561091479,0.0,87.76999521394086,1.87015864438746
234,93.49858349163682,98.60352603881678,97.62955865080669,49.567626844677676,0.0,88.46572324794306,1.9646693727808224
235,93.49858349163682,98.60352603881678,97.62955865080669,49.567626844677676,0.0,88.46572324794306,2.023738769961159
236,94.0883077491381,98.64126676083866,97.70760478119533,52.100131984803646,0.0,89.1084378432023,2.0583656121288665
237,94.0883077491381,98.64126676083866,97.70760478119533,52.100131984803646,0.0,89.1084378432023,2.27891906958725
238,94.61744028096932,98.67269706869234,97.77263250441315,53.990506344229885,0.0,89.86157070204318,2.357726945902834
239,94.61744028096932,98.67269706869234,97.77263250441315,53.990506344229885,0.0,89.86157070204318,2.4431886423275664
240,95.01421252237796,98.69679763177409,97.8682931350756,55.96562852647507,0.0,90.52314447193326,2.494969114308323
241,95.01421252237796,98.69679763177409,97.8682931350756,55.96562852647507,0.0,90.52314447193326,2.570156621542548
242,95.50620757858964,98.71960042954892,97.90807821079494,57.971012400519264,0.0,91.02935343952181,2.8533402245666344
243,95.50620757858964,98.71960042954892,97.90807821079494,57.971012400519264,0.0,91.02935343952181,2.94306886168634
244,95.88256777881074,98.7685038586191,97.97869228218936,59.94948635686309,0.0,91.49891597315268,3.034412272617254
245,95.88256777881074,98.7685038586191,97.97869228218936,59.94948635686309,0.0,91.49891597315268,3.1393637851530514
246,96.1736914398539,98.781597458611,98.0496490299078,62.08921644627692,0.0,92.06612625237553,3.267892125878
247,96.1736914398539,98.781597458611,98.0496490299078,62.08921644627692,0.0,92.06612625237553,3.4128072008660406
248,96.4571480148517,98.82221177764713,98.07879009061632,63.957988437846026,0.0,92.51191228674999,3.4722828783104287
249,96.4571480148517,98.82221177764713,98.07879009061632,63.957988437846026,0.0,92.51191228674999,3.5017529886234806
250,96.6809062025833,98.8646624537556,98.16846328774336,65.75085963501516,0.0,92.92985699802152,3.731968748664301
251,96.6809062025833,98.8646624537556,98.16846328774336,65.75085963501516,0.0,92.92985699802152,3.8729205549944674
252,96.86727677798442,98.89487672660853,98.2133983077447,67.30715692927176,0.0,93.28733027647664,3.9505178823178513
253,96.86727677798442,98.89487672660853,98.2133983077447,67.30715692927176,0.0,93.28733027647664,3.985017926646115
254,97.01855994456018,98.93468011915262,98.28482714642213,68.5906169204206,0.0,93.68589408554575,4.096197689134762
255,97.01855994456018,98.93468011915262,98.28482714642213,68.5906169204206,0.0,93.68589408554575,4.208983845754434
256,97.17880434587794,98.99451240779372,98.32654695231813,70.25604953369452,0.0,94.01555486470014,4.43549125778701
257,97.17880434587794,98.99451240779372,98.32654695231813,70.25604953369452,0.0,94.01555486470014,4.568033037942529
258,97.34584961602738,99.02448839992299,98.36625969535255,71.9344788376876,0.0,94.30716257908925,4.780793080530667
259,97.34584961602738,99.02448839992299,98.36625969535255,71.9344788376876,0.0,94.30716257908925,4.946215985510298
260,97.50180680060679,99.04628133059241,98.41669730779932,74.04780961223642,0.0,94.67003555887571,5.094512490950033
261,97.50180680060679,99.04628133059241,98.41669730779932,74.04780961223642,0.0,94.67003555887571,5.15734365761716
262,97.69933856203731,99.06140453625882,98.57434516572465,75.21381484162157,0.0,94.94292956927892,5.214264400343605
263,97.69933856203731,99.06140453625882,98.57434516572465,75.21381484162157,0.0,94.94292956927892,5.306851109076699
264,97.86010921052694,99.07315467118359,98.7264157464292,76.54192918674424,0.0,95.23019162291185,5.466890817906883
265,97.86010921052694,99.07315467118359,98.7264157464292,76.54192918674424,0.0,95.23019162291185,5.561946902690005
266,98.01831552665723,99.0811831370041,98.82681639672495,77.52086787195094,0.0,95.48810312635268,5.753039756262069
267,98.01831552665723,99.0811831370041,98.82681639672495,77.52086787195094,0.0,95.48810312635268,5.868403421450208
268,98.14136507192762,99.08754415820098,98.9851664156047,78.64131629951302,0.0,95.76471697518905,5.995913116617739
269,98.14136507192762,99.08754415820098,98.9851664156047,78.64131629951302,0.0,95.76471697518905,6.16464765461612
270,98.29668764733194,99.09310564995221,99.07943517653372,79.6191929789918,0.0,95.96732223952165,6.325854536288405
271,98.29668764733194,99.09310564995221,99.07943517653372,79.6191929789918,0.0,95.96732223952165,6.503240994165049
272,98.42182287135391,99.09865878712077,99.14086985397418,80.46252630114923,0.0,96.20624850145532,6.653143933498224
273,98.42182287135391,99.09865878712077,99.14086985397418,80.46252630114923,0.0,96.20624850145532,6.870240182247602
274,98.51905896569917,99.10357770263634,99.19783024427461,81.56096278485748,0.0,96.4038343921102,7.041041341302577
275,98.51905896569917,99.10357770263634,99.19783024427461,81.56096278485748,0.0,96.4038343921102,7.202040486549728
276,98.63941786613854,99.1083493789166,99.24954932954866,82.53026485222657,0.0,96.5787252278945,7.450774515930332
277,98.63941786613854,99.1083493789166,99.24954932954866,82.53026485222657,0.0,96.5787252278945,7.581929805796546
278,98.7127614478448,99.1118872193403,99.2850226903879,83.49872947373646,0.03718529316259294,96.74589560683083,7.7899835369476405
279,98.7127614478448,99.1118872193403,99.2850226903879,83.49872947373646,0.03718529316259294,96.74589560683083,7.944298419229289
280,98.77269982805711,99.11558633806888,99.31400388448235,84.39720860085144,0.03718529316259294,96.89416390039088,8.173495989024659
281,98.77269982805711,99.11558633806888,99.31400388448235,84.39720860085144,0.03718529316259294,96.89416390039088,8.299398134266667
282,98.88624594156592,99.11836609154129,99.33277892924501,84.99617339721546,0.03718529316259294,97.02139941971681,8.628246573253138
283,98.88624594156592,99.11836609154129,99.33277892924501,84.99617339721546,0.03718529316259294,97.02139941971681,8.781966497660541
284,98.93700953841123,99.1223955179226,99.34635869024488,85.42893292407626,0.03718529316259294,97.15278487916072,8.977065749060849
285,98.93700953841123,99.1223955179226,99.34635869024488,85.42893292407626,0.03718529316259294,97.15278487916072,9.148239602318396
286,99.0029320546072,99.12543872642827,99.3569566092639,86.12065548474804,0.03718529316259294,97.28408563468462,9.435245234009189
287,99.0029320546072,99.12543872642827,99.3569566092639,86.12065548474804,0.03718529316259294,97.28408563468462,9.5812572658854
288,99.08104484929974,99.12859425899742,99.36499849415898,86.66247383064353,0.03718529316259294,97.38628166483343,9.700455830369982
289,99.08104484929974,99.12859425899742,99.36499849415898,86.66247383064353,0.03718529316259294,97.38628166483343,9.814003524268236
290,99.12324368064985,99.13103709626598,99.37069730454847,87.39268979693448,0.03718529316259294,97.47823825665672,9.905569151998447
291,99.12324368064985,99.13103709626598,99.37069730454847,87.39268979693448,0.03718529316259294,97.47823825665672,10.104489532925383
292,99.16522788856399,99.13341459617084,99.37527063853072,88.08709951444393,0.03718529316259294,97.5562788763732,10.27205602500019
