-1.41264336882159,-1.4453939977102,-3.52305149426684,1.56757533317432,-3.63157991087064
4.68715304741636,-1.46033555734903,-3.30278542125598,-3.7522645178251,3.26672817813233
4.69546352280304,3.80118084838614,0.106825979892164,4.16619803756475,2.77603390393779
-1.50787164689973,-1.36472133686766,2.3516746214591,-1.45243428880349,-2.86265777889639
-4.74720230093226,-2.6850174064748,-3.9987558289431,4.49295019032434,3.15202451543882
3.74703551409766,-3.46957564819604,-2.66769336070865,3.38511731708422,-0.245423030573875
-2.63255175668746,-2.10855530574918,-1.98550934903324,-1.64418353931978,-4.89471390843391
-2.41024102317169,-2.40897191455588,-4.20083412202075,0.260444416198879,2.46472871396691
1.70428908662871,-4.02176608797163,-0.026275182608515,-0.093988433945924,-4.18176427483559
1.07217544922605,-3.1511094328016,-3.97068000631407,-2.68456475809216,-3.76185048604384
-2.75345803704113,4.30499169277027,-3.84814521297812,2.5110795814544,2.21467201597989
4.48710239259526,0.431490566115826,3.11824088916183,3.85070618242025,-1.03838996728882
-3.68021933827549,2.75270756101236,-1.4768251334317,-3.53671154472977,-2.9846570128575
-1.59076831536368,-0.615750083234161,-1.92782039521262,-2.55366383586079,2.79304296243936
4.34023225447163,4.31516873883083,-2.65013406286016,-4.42824179772288,4.68616818077862
-2.5904875411652,3.61535005737096,-4.69310799380764,2.10470109945163,4.45797344436869
-3.9313972229138,4.8071919195354,0.445639553945512,-0.951529599260539,-3.00772351678461
4.66401351150125,-3.35946505889297,-3.00381511216983,4.60700660711154,3.75540190143511
3.37007432710379,1.4273831481114,-2.94457608368248,3.7850291072391,-3.68635352700949
1.13816010067239,-4.62573811644688,4.42860984010622,2.28542106458917,2.23651445005089
1.6973113710992,3.0592001369223,-0.743269810918719,-0.558216469362378,-4.00266753742471
1.08575693564489,2.0473549189046,1.44352074246854,2.4799749138765,1.37978971702978
-4.73176970612258,3.45732724992558,-3.19090378470719,1.41833138419315,4.43009612616152
4.5151932630688,1.68206102913246,-3.51829261751845,0.0827694032341242,-4.22897816635668
-1.71740678139031,-3.58632951276377,1.47360295522958,0.226113374810666,4.62357100332156
-2.2214709315449,-3.48589858738706,-2.28901431197301,2.9949871217832,-0.616766819730401
2.88348821923137,-3.64943394903094,-4.6956068649888,2.36672299681231,2.04234532546252
-4.21821909258142,4.83432146720588,-2.17083636438474,3.79790348932147,4.77126449346542
-2.6831999537535,1.46843523252755,-0.527750262990594,-2.95311331748962,-0.58462277520448
-3.223057014402,-2.76891502551734,2.82966256374493,-3.99554564850405,-0.221432803664356
1.62075357045978,-1.31377641810104,0.959261571988463,-4.76639506174251,-2.39029405405745
-0.421010421123356,2.45134224649519,-3.75179154565558,-2.78164747636765,1.6927363909781
2.6115385000594,-4.5322128245607,2.53953276900575,-4.40973658813164,-2.66103605274111
-3.21115312399343,3.7086612242274,-3.0604295199737,-4.58921076031402,3.67282272782177
0.459720308426768,3.07615588884801,-2.04914501635358,-2.10075712995604,-3.20334703428671
-4.16531318100169,2.72586229955778,-1.32825385313481,3.62389326328412,2.68260905984789
-0.0188425648957491,0.75951716164127,-0.244717237073928,-4.71383800264448,-4.01945807505399
-1.69844049727544,4.6628890116699,2.8555933223106,1.22512419475242,4.89566999487579
4.39590659691021,0.658399064559489,-2.0108251995407,0.720982870552689,-2.65070622554049
3.98552153725177,-2.37190314102918,-0.248272258322686,3.47128218272701,-4.53991767950356
-0.557753809262067,1.30155944963917,3.95013147033751,2.25186245515943,1.50011322461069
-3.59646890545264,1.3487873505801,4.87689387053251,0.711231140885502,-0.301792472600937
-2.75766090024263,2.68323026364669,-0.850378144532442,0.648442737292498,-0.195291873533279
2.44572850409895,4.46947113377973,-0.406617836561054,-4.31511936010793,-3.75844705617055
-2.5700867571868,-2.9420061269775,4.83860616805032,3.13481229823083,-1.57723081298172
3.48765529226512,-4.3058761046268,-0.376103387679905,2.0098802447319,1.23927841894329
-4.75160263245925,-4.53607491217554,-1.07350517529994,0.768011270556599,-1.9203005428426
-4.0463926224038,-2.473270886112,3.14918626798317,4.56638438859954,2.99306529806927
