1.32571116089821,0.575711918063462,1.81417881278321,-1.20920615270734,-4.82873544562608,-0.373191996477544,-0.126033467240632,-2.23497967002913,4.83772343257442,-3.2133943377994
-3.54938122443855,0.748375810217112,-2.37070161383599,-4.3900831323117,2.79722738778219,1.54142244253308,-1.00577587727457,1.26953467959538,4.49292312841862,3.63407760160044
-0.436951981391758,-0.161106875166297,-0.89220801834017,0.70678012445569,-2.14318381389603,-0.0809642765671015,0.841820305213332,1.41450685914606,4.18041169643402,-3.58487613266334
-3.74092449899763,-0.368975158780813,4.14872334804386,4.88479419611394,2.37917443970218,-2.82688496401533,-3.27579759294167,-0.836474355310202,-1.99314987519756,-4.30605120025575
-2.30816038325429,-1.98476106161252,2.23218722967431,-2.53176946891472,3.73417688533664,-1.35282712057233,-1.73565661767498,0.679941901471466,0.298395294230431,3.63111794460565
-2.56741176126525,-0.855901418253779,-4.44056398933753,3.58773684827611,4.13778682472184,-4.30968433618546,2.22886906471103,-3.19061079761013,-1.49534889031202,-3.98463023593649
-1.76387799438089,2.48121801065281,-3.28433011425659,-2.12983570992947,3.79341082414612,1.99430351611227,1.30737138679251,-1.92636642837897,3.46836217213422,-0.778383312281221
-1.13842219579965,-4.98953804839402,-3.27624755445868,-1.19537498336285,0.299064142163843,3.93514569848776,-2.46911394177005,1.92181163001806,-2.38894425332546,3.85641770903021
-2.55307422252372,4.58545957691967,-3.91132634598762,-3.94700216129422,-2.55458010593429,4.38036588253453,-4.78763594059274,-2.89835777366534,0.241779775824398,1.21258100727573
2.08461549133062,-1.64465887937695,-4.5113702211529,-0.376591323874891,-4.23252518055961,-0.798147979658097,3.83196738548577,1.91254717297852,-3.30700358841568,-3.97016349015757
-1.54256922658533,-4.9953321646899,-3.1199236959219,3.11502052703872,-0.81486452370882,-2.0488701434806,-1.43859571311623,3.63762922817841,-0.532596278935671,1.601131062489
3.37966063991189,-4.72183557227254,-1.3744822726585,3.48579286364838,4.87750231986865,3.56732469052076,-2.7610455872491,-3.68774752132595,3.0656412942335,-2.96534851659089
-4.47515803622082,4.39912557834759,-1.85868307482451,2.50175225082785,3.09101723600179,-4.03351814718917,0.436519088689238,2.99521995009854,1.29320839419961,-4.64608293492347
-2.56235562032089,-4.01464839931577,-2.92635097634047,-1.78930882597342,-2.85045637050644,-0.539704659022391,-2.12930745910853,-2.95782070839778,-4.41101788775995,4.71955940825865
-2.65180821763352,-2.09910484030843,-4.35818291967735,-4.17842636583373,-2.44767220458016,2.9819436557591,-2.20136228017509,4.11901695420966,-3.98005102062598,-3.54558379622176
4.28120617289096,-0.437752259895205,-1.32280049379915,-3.01638782722875,-1.25454612774774,-2.50112238805741,-4.09775153035298,1.35395040269941,-2.23466994706541,0.673735372256488
4.97083684196696,4.33670684695244,3.22825302835554,-1.0689290240407,-0.716498061083257,2.18921261141077,-0.574415300507098,2.79533348977566,-4.19730358291417,-4.43608962697908
2.2645828826353,2.4096986814402,2.15283993864432,-3.01981339696795,1.04218434775248,0.145385526120663,-3.66155305411667,-2.85356839187443,-1.92829281557351,4.69026145525277
-3.29848685767502,4.55306742340326,3.08791692834347,4.88233215874061,-0.417823113966733,-1.09721382381395,1.35270166676491,0.403666342608631,-4.43486613687128,2.4122032080777
-2.35456634080037,2.52429422922432,-1.06685982784256,-0.793446216266602,2.84506372641772,-0.152953206561506,-2.59131719125435,3.62737145973369,3.24982113437727,-0.586280932184309
1.92402763059363,4.13992647081614,-4.13111325353384,3.34974505705759,-3.11209647683427,-0.494199192617089,1.36080099269748,-3.86773047037423,-4.25091467564926,2.72661913651973
4.264795279596,3.40598372509703,-0.853210289496928,3.46254140604287,2.11814247537404,-0.0878038094379008,-2.49163534492254,0.0657250499352813,-0.667955363169312,3.26599523192272
2.7508777519688,-1.08406206360087,4.99837735900655,-2.00125177623704,2.36624551704153,0.39107640972361,-4.31898621842265,-0.814523776061833,1.53107919031754,-3.61802756320685
1.52502086246386,3.48212684504688,1.19481290923432,2.00629853643477,0.133535845670849,1.77373693091795,-3.44642667332664,0.263642743229866,-4.78095423663035,1.55993105145171
-3.98234977619722,4.36563448281959,0.821886952035129,-3.72560182586312,3.42664693016559,4.03882356360555,-2.33072326285765,0.903041500132531,2.40048887673765,3.47576541127637
-3.12362120253965,-3.44333602115512,1.91952128196135,-4.32337717153132,-4.78160165948793,0.903642419725657,-0.378210390917957,-2.85714753670618,-0.567002615425736,-3.00652723293751
-1.77641509799287,2.80724594369531,-4.19382781721652,-3.71689808787778,-3.93642635084689,-2.49162845080718,-0.0722799403592944,1.70231150230393,-1.29446681123227,2.72271721623838
-0.415316394064575,3.86310979956761,-1.01616242900491,4.43573552882299,0.290775639005005,3.16130024613813,1.08714492060244,2.42780482396483,4.77353936061263,-3.58447762206197
-4.68016342259943,3.20345592219383,4.78932555764914,1.84917581966147,-2.82607790781185,3.28254021005705,-1.89452082151547,0.296418485231698,-2.33533818041906,3.87899739202112
4.78967886650935,0.0711216288618743,1.25722831115127,4.7048193635419,3.07956487173215,0.945220722351223,4.79028162546456,-1.80214929627255,-0.133419435005635,-0.912957347463816
