3.18571077892557,-1.65258450666443,-4.8772066202946,1.3514267327264,1.61895874887705,4.76435567252338,1.51954635279253,4.44238628493622,-1.15113645559177,0.483984572347254,-1.99405680876225,-4.69016102608293,-1.41757189761847,-4.59061858477071,2.13933468563482,3.9083033753559,-3.31085938028991,-4.4012044230476,-0.43511945521459,0.137826229911298
-3.60707981977612,4.10844011465088,-3.71517050080001,-0.255705732852221,-3.45418932614848,-3.35609982488677,1.5606752759777,4.40211238805205,4.03710443759337,1.89888529246673,3.10293304501101,-0.295645885635167,-1.16189496126026,-3.79476983100176,0.086607807315886,0.967679601162672,-1.50554300751537,-0.884274693671614,-0.479337798897177,1.92790958797559
-0.0786445010453463,-1.60605861805379,-4.56253720680252,-4.68865166185424,-3.84079827228561,3.90525339636952,-4.562056963332,1.57562815584242,-0.392045101616532,4.79809910524637,-1.79303765995428,-3.47444758052006,-3.10217606835067,3.47839282825589,0.00572029035538435,2.02834516298026,-3.26483867829666,2.08350720815361,2.76713753119111,4.0612348052673
-0.120573225431144,1.22222113190219,-3.9801725721918,-3.00684503745288,2.51803555293009,3.61840137979016,-0.614018116611987,1.12393042305484,-3.44346474856138,4.86940255388618,-2.06666698679328,2.20696947537363,-3.85486419079825,1.05309034930542,-4.42236670292914,-0.889795371331275,-3.15555376699194,3.68653946788982,-1.89739849185571,-1.70398726593703
-0.947406576015055,-1.66581013472751,0.821251382585615,2.47571583371609,2.75282595772296,-3.72607335448265,-1.74729055259377,-3.1964668049477,3.79933537216857,2.01189645100385,0.165409347973764,-0.226250390987843,1.47010861430317,-3.89188395580277,-2.54773610970005,1.67944693937898,3.89306830242276,-4.84354209853336,-2.52250090939924,-4.58771129371598
2.94315248029307,-1.40391334658489,2.49485855922103,0.517248108517379,-4.68590807868168,-3.08900377945974,3.80583018064499,3.39947537053376,-1.9459951040335,-2.61519011110067,-3.35997679736465,2.11557326838374,0.341221033595502,2.97607332933694,-3.83124143350869,-3.34906045114622,0.0385925034061074,3.0445884168148,2.04864911269397,0.316159937065095
1.64471292635426,4.78880308335647,4.99438866972923,1.0436734627001,0.893454512115568,3.90520992921665,4.04383467743173,-1.81847226573154,-2.14071889407933,2.43518787669018,1.57368327258155,3.11584625858814,-1.42324462532997,3.30922735156491,-1.98922260431573,-0.63219927251339,-3.81402997300029,3.67379129398614,-1.10304986359552,-2.83982823370025
-2.95113956788555,-4.38094038749114,1.37784555321559,1.28098329994828,-4.72805623430759,-3.59240225050598,4.60163199808449,-4.90359898190945,2.70729461917654,-4.13456811802462,0.197497371118516,2.20522048417479,2.49495257856324,-3.40438245562837,1.06210292549804,-0.47175842570141,-4.81596729252487,-1.44889479968697,1.66897715535015,2.92041276814416
-0.856999082025141,-0.946907696779817,-1.59456855850294,-0.224504712969065,2.99733116058633,0.616099899634719,-4.5138565893285,-1.28123094793409,-0.57710136519745,-2.99672071821988,-0.186767862178385,0.827079894952476,0.534634797368199,2.30062190210447,3.36489532142878,0.623179702088237,-2.00008737156168,0.495027129072696,3.43503975076601,3.32022171234712
2.29964353376999,1.59404906909913,4.64518483262509,1.54530445346609,3.70614055311307,-4.8383043310605,-0.470469600986689,-1.73713051248342,-4.14187944028527,-2.94066565576941,-0.602491362951696,-0.233249070588499,-1.33853420382366,4.05610122485086,2.49438122147694,-4.70191553700715,-3.50408394122496,3.59171469695866,-3.71053220704198,4.45353107294068
-4.13135869195685,4.31118218693882,-4.96753917075694,4.99931834638119,-1.53906866908073,4.4015045510605,-1.2503140931949,-1.69664059299976,-0.0154240150004625,-3.79227682482451,0.749849400017411,1.14180591190234,-0.287264811340719,-4.83440262963995,3.21400163695216,3.8174274447374,0.754195018671453,-1.2829792057164,-1.39399750623852,3.94679236691445
-3.95890015410259,2.90229089790955,4.59813008317724,-4.89891260163859,-2.73649850860238,-3.54633419308811,4.16442931396887,2.53967101220042,-2.38524253247306,0.25704258820042,-2.36522814724594,-4.21095450175926,-1.13110310165212,-3.18820987595245,-4.77335917530581,-1.34582761442289,-3.08454898418859,2.59022545535117,-0.719410895835608,0.917435195297003
2.23469758406281,3.21725070010871,2.37959190038964,-4.3836434930563,-2.25370750762522,3.31593266222626,-0.404617870226502,4.20718978624791,-4.63851709617302,1.63121022516862,4.70344071974978,-2.19576115952805,-4.27503290353343,1.37279463699088,2.17925898497924,-1.46354813594371,-4.12188110407442,-4.6247020852752,0.216906208079308,2.00509984744713
-1.27976312534884,2.5586011284031,-4.77620153920725,-0.981375316623598,-3.44254943542182,2.0897049154155,-4.31446030270308,1.5636754152365,-0.756086693145335,3.25906666228548,-2.53000037046149,4.7606209712103,2.18483368400484,0.730540123768151,2.45379629079252,-4.09748513950035,-1.7110557272099,-4.06089012045413,-4.21053077792749,-4.45110189262778
-4.0131439641118,-0.132459327578545,-2.32890306739137,-1.10733781242743,0.31718110665679,1.46528678014874,-3.48943854216486,-1.27016084035859,-0.304357020650059,3.08659736998379,-0.632342889439315,-2.45553862070665,4.34746007202193,2.97866574022919,-2.40449219942093,4.42361572757363,2.15547847794369,-4.79637278011069,-4.6007909020409,-3.34816661430523
-3.59161015599966,-4.37333794077858,-3.57233328511938,3.85712771210819,-2.41631957935169,1.53242372209206,-1.25989047577605,-0.77625174773857,-2.54187707323581,3.68728553177789,-1.55976060777903,0.79306743806228,-2.56806217832491,1.05401664739475,-2.11920705856755,1.28585917409509,-0.846701895352453,2.51478646881878,-0.894419671967626,4.67710838653147
-4.24271069932729,4.02775082970038,-3.69430184131488,-4.6526521188207,-1.40981920994818,-3.56324006570503,-3.82802318315953,0.668151255231351,-3.59710755059496,-4.56340663600713,-3.25787083012983,-3.58634866308421,4.26189217250794,1.95217133965343,0.693291223142296,4.96035465039313,4.59262432530522,-1.34669817285612,1.02526355767623,-3.42467900365591
-4.51023950939998,-2.54919434664771,3.75054019736126,1.16704057669267,-2.74854476097971,-2.52708247164264,-1.51536328019574,2.6727286237292,2.7006322494708,-2.33101352350786,0.0335887353867292,0.525685099419206,-4.31945315329358,-3.32256245194003,-1.78649484645575,3.21435926482081,1.12201973795891,0.588451782241464,-2.36382913310081,-4.75584840169176
-2.44467244017869,1.92906844196841,4.37134697800502,0.332460787612945,-1.34220916312188,3.80975863430649,-3.24435413116589,4.58575243363157,-2.94903148431331,-1.53687720187008,2.53227461362258,-1.83313602115959,-1.25493574189022,2.14156469563022,0.55877675069496,-4.19769376050681,-1.24898361507803,-2.62542784912512,-0.381974685005844,2.95161664718762
-3.86309491470456,2.73803810821846,-1.27387258922681,-0.359514062292874,-4.27126269089058,4.54379078932106,-2.48330731177703,-4.54491835320368,2.75173505535349,-1.62317937705666,-2.41380620049313,-3.63303734222427,4.08599355723709,3.54257697472349,-4.85774395987391,-3.11916174832731,0.186151582747698,0.557563821785152,-0.690986549016088,-2.48379960190505
4.54428323078901,-1.28098045708612,2.01152321184054,-0.068341619335115,-2.75796398054808,2.56482943193987,3.86471424251795,2.10340792080387,-2.52078018151224,-4.86300139455125,-3.33161893999204,2.43502398720011,-4.41234427504241,-4.08489266643301,3.4014053014107,-1.66623584693298,1.46724303020164,-0.233217042405158,-0.389761219266802,4.23086466267705
-4.30279029766098,-1.42544606002048,-3.55975576676428,-0.756502777803689,2.17584096593782,2.71735172718763,-2.38384471507743,0.272273279260844,4.60613935254514,-0.403641185257584,2.89700639666989,2.89675060426816,0.583474196027964,1.11113512190059,-3.00993271637708,2.78797807171941,-3.15513254143298,2.80331047717482,-4.71871544374153,-4.40688787726685
3.44000308774412,-3.40968869393691,-3.94214208004996,-4.18074195738882,-1.66300677228719,3.63675384083763,1.40340119134635,-2.07294959342107,3.03525073919445,2.93745253700763,2.05643294844776,-2.5369448820129,1.38274664059281,4.26921744830906,-4.03862116858363,2.65110871288925,-3.19656400708482,-2.66762464540079,4.0598288946785,-0.974497748538852
2.63313223142177,-2.74484996683896,-0.510656179394573,-0.298535816837102,2.12554309051484,0.00138555653393269,2.18514639418572,-1.52921135304496,1.47719924105331,-0.171541860327125,-3.53590149898082,1.94805392529815,-4.6915029687807,-0.482222596183419,2.64765458414331,2.04975387314335,-3.0092103802599,-2.16427944367751,-2.70787324290723,-1.16923964815214
