2.65575474360958,2.87299095652997,-2.94824744807556,1.47162791807204,3.11932476470247
1.01736246608198,1.17755757179111,-0.504098532255739,1.5083189564757,3.54800490662456
-3.51220326730981,0.745240836404264,0.761018223129213,4.58583458559588,3.06589300744236
0.38377987453714,1.50344633031636,1.28388670738786,3.18928653607145,1.33194768801332
2.30143690248951,3.01834748359397,-3.47548074787483,-1.69524892233312,1.96349145611748
2.62207086896524,2.39626387134194,-1.92704139277339,-0.145335446577519,2.63643004698679
1.03945424314588,1.79992250865325,-2.89979463210329,-0.225216671824455,3.45445700921118
2.54301798995584,3.41013111872599,-3.0967777618207,0.552754341624677,2.43906248826534
1.30946786375716,1.41495862044394,-3.65903174271807,0.228931258898228,4.1945244348608
-1.71054671984166,-1.4960480411537,1.92314688581973,3.20295668905601,3.55035161366686
-0.691437392961234,-1.13371909828857,2.02455872669816,3.96481650881469,3.36743340129033
0.0171051360666752,1.19815963786095,0.432337704114616,2.002769773826,2.79675040859729
-1.14757894771174,-0.965880521107465,1.17603862192482,2.97746354946867,2.84623759798706
3.30288833240047,2.60185662191361,-1.79214507341385,-1.08860124833882,2.20872367033735
2.09872937994078,1.23341287253425,-3.33993575070053,0.698835796210915,4.06448340043426
1.64110422832891,2.08487017545849,-1.32060003466904,0.153263141401112,2.13263865327463
3.07047844864428,2.22728623077273,-0.0060618482530117,0.539844110608101,2.2524922224693
-2.78358354698867,0.0785793759860098,0.157102474477142,3.49295815220103,1.77936329739168
1.39343178831041,0.970809629652649,0.139918399509043,2.95456216670573,2.44728761492297
1.53041825629771,3.7435936043039,-4.08751065144315,-0.241245990619063,3.76698775682598
0.193279376253486,-0.00140430871397257,2.50135388690978,3.96526663564146,3.57537043979391
1.16975225508213,0.545724406838417,0.42323448928073,1.58586571225896,3.03655824624002
1.22894590487704,1.87303679529577,1.38021038845181,2.17543888371438,2.43865063879639
2.31377021875232,3.39052952127531,-4.31395535357296,-0.704234424047172,2.16052587609738
1.21761676389724,0.442598802037537,1.50486858561635,2.90106197120622,2.37369957612827
1.50615398073569,2.67493515508249,-4.03177229687572,-0.868553910404444,1.37252716580406
0.98097737878561,1.44925951492041,-2.23052870482206,1.01693097036332,2.57113038329408
0.91112757101655,1.14727649372071,0.0449810153804719,0.27096489444375,3.01576245808974
0.580153022892773,0.4793472122401,0.831553491298109,2.34215676086023,2.40286477142945
0.771631239913404,2.10422009462491,-3.60042722662911,0.722853154875338,3.20730795850977
1.47420567926019,0.636172024533153,1.39112904667854,2.58618250954896,3.45737495692447
-0.360391472931951,0.807315013371408,1.30995048675686,3.41091466834769,1.97668844135478
0.548624168150127,0.878328755497932,2.11194614181295,1.93582757608965,2.8983865887858
1.60253101959825,0.935610504820943,-0.231199548579752,1.26747384900227,4.44962084526196
2.19639784190804,1.48947788169608,-1.38331837719306,1.92160991020501,4.50095987180248
0.515515750739723,2.71680795354769,-1.61868904950097,0.539218983612955,3.69373575551435
2.37003438873217,1.8777241720818,-2.2308405302465,1.55372756533325,3.53447516681626
0.741396865341812,1.07404683483765,0.76342448592186,1.76896893186495,0.908355521969497
2.43166549131274,1.56113562639803,-1.46995182614774,0.840543899685144,2.35788862686604
1.00699786329642,2.46089809108526,-3.90549914445728,1.32487925002351,3.1557923881337
0.859684143215418,1.62586335092783,-4.20214094221592,0.680075429845601,3.8126302533783
2.98789630876854,3.21427186252549,-2.84463879419491,-0.189361907541752,2.23535715835169
-2.51702798996121,-1.06600497849286,2.86096451571211,4.30458111222833,3.31106635509059
2.60853066807613,3.64499479299411,-1.85476317536086,-0.145015346352011,2.25793867139146
1.78161835996434,2.11010525468737,-0.554400312248617,0.498385475948453,3.4501274721697
0.995816353242844,1.09848155407235,-1.43666013143957,0.930458426009864,4.96034790063277
1.17049570893869,2.00814097886905,-1.82683706982061,0.373807221185416,3.9397099125199
0.124511746689677,-0.544870961457491,1.39504014048725,1.59852341050282,3.19143534405157
0.58996791485697,0.663107915315777,-1.29408122971654,0.97351114731282,4.15631135925651
-1.21934629511088,-1.14298871718347,2.85334864398465,3.85210503358394,1.90204811515287
1.08574104495347,2.23029070068151,-1.51616944465786,0.251951869577169,3.04985252674669
1.53062181314453,1.31480319891125,1.11060691764578,2.50219888752326,2.09991178940982
0.851806788705289,2.69761269213632,-1.58553196117282,0.731007209978998,2.66618539346382
1.04573547607288,1.70098681235686,0.28015437303111,1.95823045214638,2.57029531523585
1.9756891252473,3.45022051595151,-2.09272410022095,0.39474353659898,1.92223571473733
0.675597300287336,2.01423267368227,-2.90630742441863,-0.162792133633047,4.11186797777191
0.505286026746035,2.91889771819115,-3.31657758681104,-0.151412808336318,3.64491261774674
-0.0196737889200449,0.982237500138581,1.27881606807932,2.82980276737362,1.64989690529183
2.25565775530413,0.658250763081014,0.0955406692810357,-0.116281961090863,2.17073535779491
0.507523438427597,0.769541079644114,0.968992437701672,1.91844846820459,2.59470138931647
0.709757921285927,-0.168386043515056,1.58054670318961,1.46310158539563,3.23274262715131
2.44554349919781,3.75891049392521,-2.36352380830795,0.267786760814488,2.5500209396705
2.44020960526541,1.57978100702167,0.346069890074432,-0.111715144012123,1.61912119947374
-0.788342135492712,-0.21242538234219,1.14742690697312,2.81078493455425,2.79730334645137
1.31230744533241,1.87373970402405,-0.239211181178689,0.305513211060315,0.789988287724555
1.43120958702639,2.46789233293384,-2.91889247484505,-0.351397648919374,1.46138500887901
0.581894251517951,-0.0805006898008287,1.98488197056577,3.4941580449231,2.70857410039753
