-2.31281500775367,4.28921506507322,-0.0343964039348066,-3.46453583333641,-3.79951907787472,-3.43695631949231,-3.90352535061538,-4.35024511767551,-4.81239649700001,4.81509112054482
-3.50356344133615,1.93690855754539,0.183104439638555,4.28448400460184,-2.45405584108084,-1.21236740611494,-1.00904256338254,2.42319450248033,4.41946427337825,-2.15737932594493
3.84456074563786,-2.66784888925031,2.71920358994976,-1.94257118972018,3.34702001651749,2.0595020474866,-1.52210621861741,-1.29274963168427,4.84872038709,2.88207506295294
-3.61140286549926,-3.69819471612573,3.18372689653188,-1.67756982846186,0.13999366434291,-4.57063525216654,-4.47600793559104,1.52871352620423,-0.580465577077121,-3.30212196102366
-1.31426319945604,-2.06273302203044,4.96556393103674,-2.66836549853906,2.7892306423746,-4.55029525561258,-2.94399573234841,-3.65597498137504,4.69085779506713,-4.94568599853665
-2.51403153175488,-0.189410790335387,1.76265992689878,-2.68414162565023,-2.50420962227508,-3.57911908067763,0.786250771488994,-2.27104164892808,-1.71999148558825,-1.7871635616757
-3.69845632929355,4.59254727000371,4.39155267318711,-1.81892798980698,2.32842511963099,-4.14118922082707,-3.35904945153743,-2.83767264103517,4.57218895666301,-2.9136347421445
-1.29457567352802,-4.7492295037955,-0.0653369468636811,4.64311634888873,-1.37073078425601,0.0114830932579935,-2.7590899518691,3.77355037955567,3.6254546418786,-2.92318194638938
-4.86263484926894,-1.64859364740551,-0.480499984696507,3.90157493529841,3.12513041077182,-1.99969418346882,-3.39452316984534,2.35681296791881,-3.07328476570547,-0.232789737638086
-4.8050165688619,-1.05093786492944,-4.82287108432502,3.36939119035378,1.99559873202816,-1.16866748314351,-0.0506427837535739,-2.56514398381114,-2.74448908865452,2.39964514039457
3.42380710644647,-3.86124782729894,4.4919212651439,-3.77310482319444,-3.90788082964718,-4.58015790209174,-2.14123067678884,2.08857179619372,-1.79057109169662,-2.06993510713801
3.62521155271679,2.57379811024293,2.71622935775667,2.52531921025366,0.0444815121591091,-2.71294167730957,-0.0511068990454078,1.0651709837839,0.0452209403738379,-4.24506144365296
-1.00696268957108,1.07337853871286,-1.32417843444273,-1.46810926962644,-1.03786535793915,4.17521428084001,-3.84051898727193,0.430333572439849,2.27121806237847,-1.50783178396523
3.60334255965427,2.2072133445181,-0.937328904401511,-0.270864383783191,1.45134104415774,3.3192309178412,3.15495499409735,-4.9913525255397,1.39801459154114,3.784119351767
0.766978783067316,-1.28067491576076,-3.34002488758415,-1.44361811457202,-2.94072357006371,0.523718651384115,-4.67180820647627,1.23644093284383,-1.94123783148825,-1.92544927122071
0.528571417089552,-4.24867206485942,3.70823988458142,-0.442980516236275,-3.6207308107987,-4.16371156228706,-2.15830864617601,-3.68709631031379,0.158914150670171,1.42696687951684
-3.55840975884348,-1.71436579898,-4.47128194617108,-2.51463528722525,-2.4249245878309,3.59967267606407,1.2377182720229,-0.62469222350046,3.12538875965402,4.47922410210595
-1.80861257947981,2.75120051577687,1.1427227826789,-0.459490874782205,3.34030288970098,2.27620502701029,-3.1734080077149,-2.81235019443557,2.14259057771415,-1.29358179867268
-3.97958681220189,0.691484808921814,1.84621658409014,-4.38717399258167,-2.87789369467646,4.95867676800117,3.40992170618847,-0.961498515680432,-1.68384078890085,-0.343365240842104
0.974336285144091,2.22484337165952,-1.27594727789983,1.78193987812847,-4.65168892871588,-0.0784627092070878,0.442091699223965,-4.5636057574302,-3.64101556595415,-1.15690446924418
-2.73920404724777,-3.72996864840388,-0.416135753039271,-4.14899453986436,3.31569247180596,-1.97048566769809,-1.35607470059767,-2.9870912944898,-3.17254881141707,2.50612552510574
3.67922940757126,1.31311522331089,-4.28485629614443,-3.33164817187935,-1.75353543134406,-1.22891077771783,-0.049317479133606,-4.83710432657972,-0.673464501742274,-1.24838657444343
-1.68961796909571,3.4784211893566,0.416660096962005,2.5657761679031,-3.95510441390797,-0.063662335742265,3.66482767742127,3.34995207143947,2.80683189164847,1.39936360064894
-4.63914206484333,-0.557093683164567,2.8058548993431,-3.8575077499263,1.89791477750987,2.67678651493043,1.44128110492602,-1.82094397256151,-1.62576476344839,-2.8737885155715
0.28628459200263,-2.49310748884454,0.785199529491365,3.70732018956915,-1.8201961950399,-0.255129896104336,3.14784199697897,-1.71331384684891,3.84295295923948,-4.02880015317351
-0.553946481086314,-2.48629816109315,-4.0230144164525,-2.02260262100026,2.97473377548158,4.43567349342629,3.93027709331363,-3.610519238282,-2.90005322545767,0.790217821486294
-4.75286046275869,-0.0197424693033099,-1.82556583080441,-2.84531191922724,-2.05671701114625,-2.41371769923717,2.97992407344282,-2.3894642200321,0.583107185084373,-1.25145592726767
-3.66782459663227,-0.153945554047823,2.6454208069481,-4.21603828668594,-2.79789179097861,-4.45003282744437,-0.497834209818393,-2.78548795031384,4.57893724320456,-0.706439709756523
1.4367592218332,-2.96917943982407,2.5948917423375,1.70594709692523,0.0607822020538151,3.44474132405594,0.0216349074617028,4.90590953500941,-2.66000011702999,2.97737872228026
-1.02778044063598,-1.39586495235562,3.42141954228282,-0.218590879812837,-0.282444825861603,-2.59225675836205,0.445396606810391,4.59612896898761,-3.32313912454993,0.27123948559165
-3.7838395149447,-2.36654632724822,-4.14332969579846,-3.60884157707915,-1.69253553263843,-4.97851537540555,4.32646951405331,-4.86050678649917,-4.96976197930053,-1.35703357635066
3.80717685213313,-0.518123207148165,-2.74208999471739,4.51811180682853,-0.899623916484416,-1.61962357349694,-2.77734330622479,1.97492042789236,1.19910256937146,4.27691281307489
