4.35541140381247,0.980905024334788,2.39948031259701,0.106993073131889,0.897668472025543,2.84709161147475,-2.59023619350046,1.63976468844339,-4.58634965121746,0.145289173815399,2.82595291733742,4.70314046368003,-1.21556784957647,3.15581925678998,4.64793124003336
-2.10850314470008,-4.61985863046721,1.85805345419794,-3.40529400622472,1.04154853383079,1.51706341886893,-4.29872188717127,0.469546841923147,-2.34171976801008,-2.61298019206151,-3.60533006722108,-0.273958588950336,1.63421042263508,-2.41461165016517,4.61972428252921
0.648086271248758,-1.71409261412919,-2.76722964365035,3.40435584774241,3.11319979606196,1.34882054524496,-4.94322498794645,3.15954206744209,0.576555191073567,-3.6485828529112,-4.37881148653105,-1.24576488742605,2.31863196706399,-2.51206770306453,-0.7798738963902
2.80984933488071,-3.63062020391226,-4.49104961240664,-1.49633035995066,-3.75912667484954,-2.7487688860856,-0.45664795441553,-0.722917777020484,1.67059696745127,3.93613995285705,-1.12867591436952,3.26593242585659,0.495436473283917,3.44065649900585,2.06654398236424
-3.49288757657632,4.74774159258232,0.511297974735498,1.59191901795566,2.61931433342397,1.44673266913742,-3.64749560598284,-3.89928640564904,2.99939018208534,0.693721957504749,-4.43731707287952,-4.73300647456199,4.67069224687293,-4.26732004154474,2.01382651226595
3.17911070538685,4.28773330990225,4.67899493873119,-3.6364882462658,-0.454480049666017,1.68928598519415,0.992154453415424,-1.48769540712237,-0.581137284170836,1.63511794060469,1.35471564950421,-4.87556904321536,-3.66040638647974,0.943762122187763,0.202920488081872
-3.96714123897254,-3.16843322478235,-0.427115969359875,3.62268184078857,1.00118295289576,-1.84507782803848,-4.84169880859554,-0.617999378591776,1.8900047452189,-0.0607832428067923,2.15472093550488,2.1937652095221,-0.1318084821105,1.13092275103554,-1.46360878599808
-2.09822706645355,1.44727541832253,1.58072233200073,1.97488670237362,-3.63006621599197,0.987138503696769,-0.532317108009011,3.44529376365244,3.96874426864088,-1.48735557217151,-0.475547786336392,-2.24778916453943,4.67630412895232,2.00382902519777,-2.17982324771583
2.85414931597188,1.75036934670061,-2.10272127762437,4.15285332128406,-0.829280856996775,-2.40660837618634,1.84764626203105,0.92600220348686,-4.13304100278765,-3.39133583940566,1.71772146364674,3.74880602350459,0.629448930267245,3.1447378359735,0.261166072450578
-3.02795172901824,2.16443551704288,-3.67201070301235,3.3408156898804,-1.67827870463952,-3.32516269758344,4.80169972870499,-2.07984072854742,4.53111788257957,0.582494528498501,1.96821296820417,2.35557773150504,1.06500062160194,-1.51303520426154,0.709727678913623
-2.43768730433658,2.98574089072645,4.23946186900139,1.55560786370188,0.830963610205799,-2.69844562979415,-4.40397294703871,4.75907790008932,1.55466616153717,0.0906654912978411,-3.75098023563623,-0.748933490831405,-2.97226752853021,3.36538259405643,-0.802953480742872
-0.053975370246917,-2.65748052392155,-0.316250412724912,-0.716189839877188,-1.98582554934546,-2.64170981710777,1.05946769705042,-3.11102694366127,0.706856125034392,-2.57555418182164,-3.48697611596435,-1.08868615468964,3.62066423753276,-4.89784153876826,-3.85555973742157
3.19803700549528,3.28504481352866,-2.76829703012481,-0.108911418356001,1.6584528516978,-3.74058732530102,4.94216595077887,-3.00133554730564,2.53330757375807,4.64922618819401,0.0656765513122082,1.04314354946837,-0.00167283462360501,-3.32773624453694,-1.1170620424673
2.84265969181433,1.54002141440287,-1.68149218196049,1.40314068645239,3.30773202469572,-3.49049506476149,3.73745051445439,-1.20198443299159,0.260473017115146,0.962002975866199,-3.07996612740681,4.16430951096117,-1.37961980188265,1.26456326572224,3.73817083891481
-4.50021309545264,-3.12457289313897,0.534065985120833,1.39571155188605,3.57485993299633,-1.43033104948699,-4.42655763356015,-4.53036597929895,1.73186974599957,4.6403374383226,-0.859068504069,-2.19024315709248,2.30867413338274,2.36602614168078,3.04021262796596
4.9117820058018,2.09312418475747,3.32193372771144,4.68697721837088,-1.99076590593904,3.45962056424469,-3.21208766428754,-3.5875189024955,-4.79271721560508,0.139483832754195,-2.03205906553194,2.0760741061531,1.90389783121645,-3.46000280929729,-0.633558759000152
1.60454256460071,1.90386110683903,-0.502867938484997,-2.75286952732131,2.4715253780596,2.44165686657652,4.90444483235478,-1.72515546437353,-0.700145838782191,-3.68246379541233,-1.26626855460927,-0.821529403328896,0.340679446235299,0.754118661861867,-1.39105026144534
-4.30123935919255,4.07555111683905,-3.55602436233312,3.53676740545779,-3.9290475891903,-2.74001190904528,-4.4588081818074,-3.09008236741647,4.90970423677936,-0.1258161268197,-3.54820702690631,1.58921868074685,-4.5949164358899,2.49970234697685,-3.05331311421469
3.70146637549624,2.61987189762294,-4.46780003840104,3.18371034460142,2.02102440642193,3.87396337930113,0.0735521852038801,1.94907201686874,2.65401890035719,-0.645298280287534,-4.70479023177177,-3.11599561478943,4.82124226167798,-4.78951997822151,2.12774196872488
4.01840507984161,-4.57058642292395,1.14390200469643,-4.03996267355978,-2.21116950036958,-3.48342497134581,3.20294504519552,-3.8344629528001,-3.6728398851119,4.49248621007428,2.59092069929466,-4.45789010962471,3.88571519870311,1.82168727740645,-3.90667183324695
-4.30563713191077,-3.41437097638845,-0.225575077347457,0.259817915502936,0.185185160953552,1.52165517676622,4.93315974250436,-2.96427734894678,-4.99392736004665,-0.496088771615177,-2.62887849705294,1.7943034786731,-1.30808634450659,-1.8813741998747,-0.503596316557378
2.80792871955782,-4.57806579070166,-0.468412551563233,-2.534424290061,0.0991528062149882,-3.34158953046426,-0.0966280559077859,1.25806270400062,2.578872195445,-0.196141542401165,0.192596162669361,-0.35398609470576,3.82042596582323,-4.70387142151594,2.49188373563811
-0.873825312592089,2.90177806979045,-1.07420184649527,0.486622445750982,3.09310108888894,-3.05856871884316,-1.45133246202022,2.27987262420356,-3.17152536008507,3.68292476749048,-4.54010772984475,4.12793324328959,-4.32037525577471,-1.87579264631495,3.14851677278057
0.934738819487393,-0.630895835347474,1.5232882858254,2.44582276325673,4.62090167915449,-0.00347962137311697,-1.86730506829917,1.66622332995757,3.9913263800554,-4.23390246462077,-0.74319229228422,-4.78535870555788,3.57547192834318,-1.70831269351766,-0.14155414653942
4.32181529467925,-4.93847956648096,1.1336826113984,2.21395370084792,-1.74606998916715,0.333425751887262,-2.22288449527696,2.79873793479055,-2.76973894797266,0.241782921366394,0.341552859172225,4.17478115065023,-3.50448733195662,-3.30710802925751,2.29136182460934
-2.48636245494708,1.24649657635018,3.61992568708956,-3.9555018604733,3.31213353434578,4.17442957405001,-1.90407852642238,-0.313817486166954,3.05967349559069,2.86008739145473,-0.35002943361178,2.87262073485181,4.52396677108482,-4.33148563839495,-3.42994370264933
