2.5560770300217,-0.462589049711823,-3.89426199020818,4.66262005968019,4.86274023773149
-4.41784685244784,0.414899620227516,1.49941670941189,-1.4534847275354,3.77013478195295
2.46725496370345,-4.13771360181272,-4.64219814632088,4.50010945787653,-0.681649416219443
0.296552812214941,1.19525446789339,-1.67450598441064,1.85423764167354,-1.08554812148213
0.186769426800311,4.57812201231718,-0.27922532055527,1.71299926470965,2.86490169353783
1.69591923244298,0.563755359034985,2.64328451128677,-0.978150914888829,-4.9871881515719
-2.68781892023981,-1.26982490997761,-1.66253055213019,2.66609957208857,-4.71896812086925
-2.92999980738387,-0.962936133146286,-2.7732869097963,-0.559129517059773,-3.83544943761081
0.823419645894319,4.28339722100645,-4.33779632672668,4.19967965688556,-4.47470313170925
0.61445496045053,-3.88402713928372,-4.652947075665,2.10296322125942,0.581310593988746
-4.19047110481188,3.15094881458208,1.08247568365186,0.13925124425441,0.870167342945933
2.72226060274988,-2.466029394418,4.03550069313496,2.34763527987525,2.12313800817356
-3.6640542675741,1.43542800564319,-1.61114621208981,-4.14539492223412,4.21598596032709
-4.45414553862065,1.37367257848382,1.76612177398056,4.96457381173968,-0.34081811318174
-3.01744111813605,-0.0054089049808681,-4.63540007127449,2.40375356515869,-3.38731506140903
-3.71875666314736,-3.64526692777872,0.805068635381758,0.678588624577969,2.59727587224916
0.695203684736043,2.53068449208513,-4.39101386582479,2.6339730527252,-3.10563993407413
0.349379212129861,2.79322016751394,-2.48945659957826,0.198008089791983,3.6769582843408
-0.292506152763963,2.41194939007983,3.17875696578994,-1.64129264419898,3.16184984287247
-3.27627292601392,-4.60026301676407,-0.44185298262164,2.35099106328562,4.7434552735649
-2.25794962840155,1.72967908671126,-1.24986546812579,0.328993129078299,-1.95648108841851
4.81939549790695,4.52969844918698,-3.4927814011462,2.20602670684457,-1.05918560409918
-3.49740985082462,-0.243895633611828,2.6532046101056,3.88549889670685,4.34395956108347
2.21846360014752,1.5804597386159,-0.874823383055627,1.09266268787906,3.70016438188031
-2.38092833198607,0.175964941736311,1.26513046910986,4.74230189342052,0.220744453836232
-1.41706027556211,-4.29489671485499,3.63905860809609,0.539705983828753,2.70470238057896
-0.756749385036528,-4.38131435774267,-1.2074858113192,0.195536676328629,3.892600343097
1.74655846087262,3.90652962960303,0.0345978722907603,0.895940056070685,-4.49475993169472
-3.9594168192707,-2.25754073122516,-1.25767410499975,2.60612113866955,-3.08458687737584
-1.05095071019605,-4.87112385686487,3.7940973835066,-4.5881150662899,2.05787632614374
2.13214821880683,-2.84620325313881,-1.02699240669608,4.98260461026803,2.20760140102357
2.6146971154958,-1.1595670459792,-3.36031307000667,-3.73796768253669,-1.16966072935611
-2.82908590510488,3.35227448726073,-3.17337231477723,-1.3022909569554,4.63425289373845
2.4962067999877,-4.94691787753254,2.83681947737932,2.42086948594078,-0.538379587233067
1.53504433110356,4.98810889897868,-1.35170706082135,-1.66873218026012,-4.08292588079348
3.26194585068151,2.73922900203615,3.50055627757683,1.64484743960202,-0.398215940222144
3.03739798720926,-0.941551404539496,1.46563450107351,4.23463893588632,-0.39831715868786
0.752196018584073,-2.71862260065973,-4.77539059473202,0.00151736894622445,4.64545490220189
-2.194618138019,-3.06261397898197,-3.65426011150703,4.48548143263906,-1.82193813845515
-1.14372038748115,-2.66638438915834,-2.46148721082136,-3.62893782556057,-1.15453487960622
-3.39215766405687,-1.66385074146092,-1.0102342045866,4.75208139047027,-3.86231668293476
