-0.806008218787611,-0.407890281639993,-4.53318342799321,1.71957249520347,-1.3814442534931,2.94187357183546,-2.72357412613928,4.83445087680593,3.33520332584158,-3.47445159684867,0.932584626134485,-3.57150645926595,-2.32171650975943,2.68001472344622,3.95267778541893
-4.22531721182168,-1.26926495227963,-4.15831041987985,2.19881895696744,-1.98536796262488,3.91792601207271,-3.51675601210445,-2.49859891599044,2.81927220523357,-1.36106031248346,2.29093882255256,-2.13388301664963,-2.55752256372944,3.63759202649817,-4.37799164326862
3.01918208133429,4.70030092168599,-0.886703610885888,-3.47687531495467,-0.904835122637451,4.41486256662756,3.27354752691463,1.71970442403108,-1.1011197953485,-0.870915832929313,-3.84659898700193,-0.00216150190681219,-1.75227470463142,-3.15200304845348,-3.46762774512172
1.76790422294289,0.0692074303515255,-4.08578219823539,-2.28059677407146,-0.00866792630404234,0.805194878485054,3.50036708638072,-1.47783029126003,-2.4489397672005,-4.37632282730192,0.483283074572682,-2.6505613187328,3.31753554288298,2.67017188714817,3.8864413741976
1.8535110540688,1.60890582483262,3.32106408197433,-0.407221890054643,-1.87078048940748,0.306790501344949,-3.67147305281833,2.23251310177147,0.813930511940271,1.6716933529824,-2.92504703858867,-1.0943974670954,2.06387601792812,3.39553536381572,-0.322724361903965
0.232202094048262,-1.76762517541647,-1.50149045977741,-0.395330963656306,-1.60636657383293,-0.875368246342987,2.08324961131439,-1.81402270914987,4.50318073155358,4.79838574538007,-3.94783555297181,-3.65592552348971,-0.483149960637093,-1.42555847298354,-2.96756891766563
1.68497560778633,3.30510843545198,-2.37749211722985,-0.123689461033791,3.0478739598766,3.09337249491364,-0.342015482019633,1.78613807307556,1.66213276563212,4.05541926156729,1.95754793472588,-1.11891776090488,-1.25274953665212,4.79057295713574,-0.67611338570714
-3.90571044990793,2.07552476553246,4.85881912056357,-3.00630138488486,0.233620316721499,-3.52684562793002,1.33570341626182,2.56928752874956,3.55231763329357,-0.102110414300114,-0.432552855927497,-0.464013086166233,-0.781920878216624,-3.85416791075841,2.93353280052543
-2.03392147785053,3.53677767328918,3.39329819427803,-3.93692003563046,1.93417453439906,3.44984249211848,4.4039248325862,2.81211717519909,-1.13657508976758,-1.96287561906502,4.58433713763952,2.03243310563266,-4.84589731320739,4.3690883833915,2.92951052077115
1.59103645244613,1.46676686825231,1.99198750546202,-4.09357721917331,0.722888906020671,0.432166657410562,-3.30187518848106,3.80568647757173,4.59297026274726,-3.26639777515084,0.410600865725428,4.3622465338558,2.24055344471708,4.46046912344173,-4.49760139686987
-3.3825882896781,0.425281047355384,2.69327622372657,0.74677660362795,2.85632137907669,4.65262516401708,-4.4054908468388,-1.17516876664013,-3.29318712465465,-4.5543838921003,-3.43534143641591,-0.157225173898041,-2.83545804442838,-4.38426051288843,-1.83233170770109
0.165502717718482,2.95030115637928,4.53767311526462,-4.53319810796529,2.90933555923402,-0.319931637495756,4.55148575361818,3.85712359566242,-4.85920760314912,-1.39436994213611,-2.27416286012158,2.31189621146768,-4.22618911601603,1.54363963287324,-0.0271996040828526
3.59935587737709,-4.0520183974877,-4.9080123170279,0.797345754690468,-3.78855707356706,-3.48631708649918,3.01906672306359,-4.08886376069859,2.97901762882248,-4.5524796564132,4.07954854657874,-2.96753707807511,-2.71998913493007,-3.69039122015238,4.62349396431819
