3.18571077892557,-1.65258450666443,-4.8772066202946,1.3514267327264,1.61895874887705,4.76435567252338,1.51954635279253,4.44238628493622,-1.15113645559177,0.483984572347254,-1.99405680876225,-4.69016102608293,-1.41757189761847,-4.59061858477071,2.13933468563482
-3.60707981977612,4.10844011465088,-3.71517050080001,-0.255705732852221,-3.45418932614848,-3.35609982488677,1.5606752759777,4.40211238805205,4.03710443759337,1.89888529246673,3.10293304501101,-0.295645885635167,-1.16189496126026,-3.79476983100176,0.086607807315886
-0.0786445010453463,-1.60605861805379,-4.56253720680252,-4.68865166185424,-3.84079827228561,3.90525339636952,-4.562056963332,1.57562815584242,-0.392045101616532,4.79809910524637,-1.79303765995428,-3.47444758052006,-3.10217606835067,3.47839282825589,0.00572029035538435
-0.120573225431144,1.22222113190219,-3.9801725721918,-3.00684503745288,2.51803555293009,3.61840137979016,-0.614018116611987,1.12393042305484,-3.44346474856138,4.86940255388618,-2.06666698679328,2.20696947537363,-3.85486419079825,1.05309034930542,-4.42236670292914
-0.947406576015055,-1.66581013472751,0.821251382585615,2.47571583371609,2.75282595772296,-3.72607335448265,-1.74729055259377,-3.1964668049477,3.79933537216857,2.01189645100385,0.165409347973764,-0.226250390987843,1.47010861430317,-3.89188395580277,-2.54773610970005
2.94315248029307,-1.40391334658489,2.49485855922103,0.517248108517379,-4.68590807868168,-3.08900377945974,3.80583018064499,3.39947537053376,-1.9459951040335,-2.61519011110067,-3.35997679736465,2.11557326838374,0.341221033595502,2.97607332933694,-3.83124143350869
1.64471292635426,4.78880308335647,4.99438866972923,1.0436734627001,0.893454512115568,3.90520992921665,4.04383467743173,-1.81847226573154,-2.14071889407933,2.43518787669018,1.57368327258155,3.11584625858814,-1.42324462532997,3.30922735156491,-1.98922260431573
-2.95113956788555,-4.38094038749114,1.37784555321559,1.28098329994828,-4.72805623430759,-3.59240225050598,4.60163199808449,-4.90359898190945,2.70729461917654,-4.13456811802462,0.197497371118516,2.20522048417479,2.49495257856324,-3.40438245562837,1.06210292549804
-0.856999082025141,-0.946907696779817,-1.59456855850294,-0.224504712969065,2.99733116058633,0.616099899634719,-4.5138565893285,-1.28123094793409,-0.57710136519745,-2.99672071821988,-0.186767862178385,0.827079894952476,0.534634797368199,2.30062190210447,3.36489532142878
2.29964353376999,1.59404906909913,4.64518483262509,1.54530445346609,3.70614055311307,-4.8383043310605,-0.470469600986689,-1.73713051248342,-4.14187944028527,-2.94066565576941,-0.602491362951696,-0.233249070588499,-1.33853420382366,4.05610122485086,2.49438122147694
