1.1887060618028,-1.76649789093062,2.93407669989392,-0.608377424068749,3.72308235848323
2.53884074278176,-2.22892578458413,1.13910787273198,4.70115514937788,-1.02193232625723
-3.73238862259313,0.577860046178102,0.62677227659151,4.84584515914321,-0.623186379671097
3.2173583493568,-0.452247844077647,0.321023259311914,-3.03325526416302,-4.48658789740875
4.5487954095006,-4.63236161274835,0.999047034420073,3.36622397881001,4.70463761826977
-2.45806799503043,-1.16176000097767,3.41775228269398,4.98250452568755,4.21438834397122
0.392626360990107,3.03178988629952,-2.81598875764757,-3.41089703375474,2.23976051434875
-1.55409181490541,0.707982629537582,-0.222305355127901,3.19379136431962,-2.33499837573618
-2.83061279682443,3.21969520999119,1.72356035327539,3.48061199998483,4.10747295012698
1.34532647673041,-1.95154974004254,-4.06935167498887,-1.03899498935789,0.743713974952698
1.58190635964274,-3.52852173149586,0.466333972290158,0.65831761341542,3.29659427748993
2.50544807873666,3.08561445679516,3.18538117222488,-2.71264732815325,-3.81869156379253
0.863906792365015,-3.22114271810278,-1.77936061983928,-1.23779927147552,3.91800319543108
1.90911061130464,3.98787689162418,0.995288544800133,-0.970807457342744,1.29187491023913
4.92896519834176,1.83066033292562,-3.29026356106624,-3.72619081754237,-1.78660421865061
-4.56127226818353,4.90016986150295,3.61782953608781,-3.6080332309939,2.07711265655234
3.07755130110309,0.471202654298395,3.22995490394533,-4.51163255842403,2.81139480415732
3.27699007932097,3.15320455934852,2.06225638510659,-1.72642222838476,-3.82877537049353
4.39620678545907,-3.40790569316596,0.418400054331869,4.44561447948217,4.88762354012579
4.12980989320204,2.61621666839346,3.96443429170176,-0.966680913697928,2.95826534973457
-0.408623530529439,-4.50221228878945,1.04300656821579,-4.65229281457141,2.24490193184465
-3.17457311553881,4.92839840473607,-4.80470039648935,4.13668291177601,3.97486087167636
3.55357016902417,-1.92274384899065,-3.34322947775945,-3.69097319431603,1.03582569630817
-3.50667119957507,4.237119727768,3.28851954778656,-4.66398141346872,-0.304125687107444
4.9898881255649,-1.55741097871214,2.31858148938045,3.47631999989972,3.88845578301698
-0.525900176726282,3.26218197587878,1.65759983006865,1.08902515377849,-1.70820215716958
-0.835554494988173,-0.183157087303698,-1.74648240441456,-2.62890454381704,4.93820255156606
-1.94954776670784,-1.25771178631112,-2.75398611091077,2.32911847531796,4.79755888925865
1.68613334419206,1.93440151400864,3.42586822109297,-1.28056346438825,3.01556973019615
0.260146625805646,1.9325957307592,-4.18662369949743,-2.04269467387348,-0.288402414880693
-2.41156695410609,-0.552952790167183,4.67527186265215,-4.04173095244914,-2.58475906448439
-2.41704811574891,-1.15056661190465,3.08980976697057,-4.81258165789768,4.41010586451739
0.301675249356776,4.29107597330585,-3.1610711524263,-3.97951156832278,-1.76474169129506
4.11217877874151,-3.39296357007697,-3.26419482007623,-1.29999859724194,-0.696703605353832
-3.59652280109003,-0.034835166297853,0.339777113404125,1.46367344539613,-3.81103404331952
0.993218536023051,3.29992789775133,2.86688201129436,1.19419058784842,4.01551946764812
-3.04816521005705,1.9414584711194,-3.86653732508421,-3.34130126284435,3.53723396314308
3.54676333023235,4.13102060556412,0.866555797401816,-0.255980398505926,1.97314361575991
2.76115415617824,3.52042456157506,-3.3500217879191,-4.37135166255757,-4.11903308238834
-3.93390590324998,-1.06792120495811,-4.02894262922928,3.74401419656351,-1.50575643172488
-1.46118989912793,-3.52867131121457,3.23475063312799,-3.42341213021427,-1.65313621750101
4.36523273587227,-1.9421932194382,-3.05009594652802,-0.656825948972255,-4.60036003030837
3.76794371753931,-3.11464897356927,1.68188174720854,-2.52046751556918,0.289265096653253
-4.82726268004626,3.96988732041791,-2.56009952630848,2.79804463731125,-0.00639372505247593
-3.37703007739037,4.01630832348019,4.95263955555856,-2.74778735125437,-4.79544144822285
2.43036404252052,-1.68291866080835,-1.30035650450736,-2.01907228212804,4.23711373237893
2.32004705350846,-0.0520562473684549,-4.19059147126973,3.40719770640135,4.84746126458049
2.27454435778782,1.69894128805026,-4.32279988424852,2.66481071710587,3.54458400513977
-1.28833868540823,4.37369384337217,-1.7507732892409,0.84423522464931,-4.4531352003105
2.39959615282714,1.97454088134691,-4.92903012549505,2.84453067230061,4.23099043546245
-0.611532249022275,2.84727178281173,0.879451287910342,1.94939591456205,2.41286117350683
