Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
273,97.18915221612087,100.0
274,97.31888526966337,100.0
275,97.46686365633144,100.0
276,97.58494499132874,100.0
277,97.68815288129684,100.0
278,97.79081027269947,100.0
279,97.874916299696,100.0
280,98.01825607105671,100.0
281,98.11818133572831,100.0
282,98.20042071988824,100.0
283,98.27401635405883,100.0
284,98.37284781115711,100.0
285,98.46146132668434,100.0
286,98.54207548700735,100.0
287,98.63310572718154,100.0
288,98.68949104310913,100.0
289,98.78996855685632,100.0
290,98.9077072814606,100.0
291,98.99285285404937,100.0
292,99.07332180083613,100.0
293,99.17255446634995,100.0
294,99.24784579849666,100.0
295,99.296822928362,100.0
296,99.3828493917213,100.0
297,99.44823848061002,100.0
298,99.50323585372101,100.0
299,99.54892500686925,100.0
300,99.61065733765821,100.0
301,99.65717178813185,100.0
302,99.71006338660968,100.0
303,99.76667003160644,100.0
304,99.8116261699959,100.0
305,99.84066444358669,100.0
306,99.88545218884559,100.0
307,99.91767484180657,100.0
308,99.9477520275093,100.0
309,99.98240874138882,100.0
310,100.0,100.0
311,100.0,100.0
312,100.0,100.0
313,100.0,100.0
314,100.0,100.0
315,100.0,100.0
316,100.0,100.0
317,100.0,100.0
318,100.0,100.0
319,100.0,100.0
320,100.0,100.0
321,100.0,100.0
322,100.0,100.0
323,100.0,100.0
324,100.0,100.0
325,100.0,100.0
326,100.0,100.0
327,100.0,100.0
328,100.0,100.0
329,100.0,100.0
330,100.0,100.0
331,100.0,100.0
332,100.0,100.0
333,100.0,100.0
334,100.0,100.0
335,100.0,100.0
336,100.0,100.0
337,100.0,100.0
338,100.0,100.0
339,100.0,100.0
340,100.0,100.0
341,100.0,100.0
342,100.0,100.0
343,100.0,100.0
344,100.0,100.0
345,100.0,100.0
346,100.0,100.0
347,100.0,100.0
348,100.0,100.0
349,100.0,100.0
350,100.0,100.0
351,100.0,100.0
352,100.0,100.0
353,100.0,100.0
354,100.0,100.0
355,100.0,100.0
356,100.0,100.0
357,100.0,100.0
358,100.0,100.0
359,100.0,100.0
360,100.0,100.0
361,100.0,100.0
362,100.0,100.0
363,100.0,100.0
364,100.0,100.0
365,100.0,100.0
366,100.0,100.0
367,100.0,100.0
368,100.0,100.0
369,100.0,100.0
370,100.0,100.0
371,100.0,100.0
372,100.0,100.0
373,100.0,100.0
374,100.0,100.0
375,100.0,100.0
376,100.0,100.0
377,100.0,100.0
378,100.0,100.0
379,100.0,100.0
380,100.0,100.0
381,100.0,100.0
382,100.0,100.0
383,100.0,100.0
384,100.0,100.0
385,100.0,100.0
386,100.0,100.0
387,100.0,100.0
388,100.0,100.0
389,100.0,100.0
390,100.0,100.0
391,100.0,100.0
392,100.0,100.0
393,100.0,100.0
394,100.0,100.0
395,100.0,100.0
396,100.0,100.0
397,100.0,100.0
398,100.0,100.0
399,100.0,100.0
400,100.0,100.0
401,100.0,100.0
402,100.0,100.0
403,100.0,100.0
404,100.0,100.0
405,100.0,100.0
406,100.0,100.0
407,100.0,100.0
408,100.0,100.0
409,100.0,100.0
410,100.0,100.0
411,100.0,100.0
412,100.0,100.0
413,100.0,100.0
414,100.0,100.0
415,100.0,100.0
416,100.0,100.0
417,100.0,100.0
418,100.0,100.0
419,100.0,100.0
420,100.0,100.0
421,100.0,100.0
422,100.0,100.0
423,100.0,100.0
424,100.0,100.0
425,100.0,100.0
426,100.0,100.0
427,100.0,100.0
428,100.0,100.0
429,100.0,100.0
430,100.0,100.0
431,100.0,100.0
432,100.0,100.0
433,100.0,100.0
434,100.0,100.0
435,100.0,100.0
436,100.0,100.0
437,100.0,100.0
438,100.0,100.0
439,100.0,100.0
440,100.0,100.0
441,100.0,100.0
442,100.0,100.0
443,100.0,100.0
444,100.0,100.0
445,100.0,100.0
446,100.0,100.0
447,100.0,100.0
448,100.0,100.0
449,100.0,100.0
450,100.0,100.0
451,100.0,100.0
452,100.0,100.0
453,100.0,100.0
454,100.0,100.0
455,100.0,100.0
456,100.0,100.0
457,100.0,100.0
458,100.0,100.0
459,100.0,100.0
460,100.0,100.0
461,100.0,100.0
462,100.0,100.0
463,100.0,100.0
464,100.0,100.0
465,100.0,100.0
466,100.0,100.0
467,100.0,100.0
468,100.0,100.0
469,100.0,100.0
470,100.0,100.0
471,100.0,100.0
472,100.0,100.0
473,100.0,100.0
474,100.0,100.0
475,100.0,100.0
476,100.0,100.0
477,100.0,100.0
478,100.0,100.0
479,100.0,100.0
480,100.0,100.0
481,100.0,100.0
482,100.0,100.0
483,100.0,100.0
484,100.0,100.0
485,100.0,100.0
486,100.0,100.0
487,100.0,100.0
488,100.0,100.0
489,100.0,100.0
490,100.0,100.0
491,100.0,100.0
492,100.0,100.0
493,100.0,100.0
494,100.0,100.0
495,100.0,100.0
496,100.0,100.0
497,100.0,100.0
498,100.0,100.0
499,100.0,100.0
