Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
29,0.0,0.0,0.0,1.3960318579086284,0.0,0.0,0.0
30,0.0,0.0,0.0,1.580842696536393,0.0,0.0,0.0
31,0.0,0.0,0.0,1.7248183755682525,0.0,0.0,0.0
32,0.0,0.0,0.0,1.8213455450521756,0.0,0.0,0.0
33,0.0,0.0,0.0,1.8380715310052431,0.0,0.0,0.0
34,0.0,0.0,0.0,1.8380715310052431,0.0,0.0,0.0
35,0.0,0.0,0.0,1.8380715310052431,0.0,0.0,0.0
36,0.0,0.0,0.0,1.8716506490611147,0.0,0.0,0.0
37,0.0,0.0,0.0,1.8716506490611147,0.0,0.0,0.0
38,0.0,0.0,0.0,2.11357777383963,0.0,0.0,0.0
39,0.0,0.0,0.0,2.271304228645205,0.0,0.0,0.0
40,0.0,0.0,0.0,2.4553196287147863,0.0,0.0,0.0
41,0.0,0.0,0.0,2.6144338499430058,0.0,0.0,0.0
42,0.0,0.0,0.0,2.622717726666993,0.0,0.0,0.0
43,0.0,0.0,0.0,2.734940474804919,0.0,0.0,0.0
44,0.0,0.0,0.0,2.734940474804919,0.0,0.0,0.0
45,0.0,0.0,0.0,2.7458589153843853,0.0,0.0,0.0
46,0.0,0.0,0.0,2.9105331078760757,0.0,0.0,0.0
47,0.0,0.0,0.0,2.9524283875258703,0.0,0.0,0.0
48,0.0,0.0,0.0,2.9525212724047147,0.0,0.0,0.0
49,0.0,0.0,0.0,2.9525212724047147,0.0,0.0,0.0
50,0.0,0.0,0.0,2.9619698831209984,0.0,0.0,0.0
51,0.0,0.0,0.0,3.0160565921986393,0.0,0.0,0.0
52,0.0,0.0,0.0,3.016193245198423,0.0,0.0,0.0
53,0.0,0.0,0.0,3.0214753765822917,0.0,0.0,0.0
54,0.0,0.0,0.0,3.026560028637704,0.0,0.0,0.0
55,0.0,0.0,0.0,3.0465791744866184,0.0,0.0,0.0
56,0.0,0.0,0.0,3.050836412128668,0.0,0.0,0.0
57,0.0,0.0,0.0,3.0519643513241137,0.0,0.0,0.0
58,0.0,0.0,0.0,3.0519643513241137,0.0,0.0,0.0
59,0.0,0.0,0.0,3.0535410312537024,0.0,0.0,0.0
60,0.0,0.0,0.0,3.065392860581366,0.0,0.0,0.0
61,0.0,0.0,0.0,3.069347153701081,0.0,0.0,0.0
62,0.0,0.0,0.0,3.0603037270704303,0.0,0.0,0.0
63,0.0,0.0,0.0,3.1666822340646856,0.0,0.0,0.0
64,0.0,0.0,0.0,3.1683479053593437,0.0,0.0,0.0
65,0.0,0.0,0.0,3.1688389226492446,0.0,0.0,0.0
66,0.0,0.0,0.0,3.2525193722512764,0.0,0.0,0.0
67,0.0,0.0,0.0,3.265481779046908,0.0,0.0,0.0
68,0.0,0.0,0.0,3.27402520612246,0.0,0.0,0.0
69,0.0,0.0,0.0,3.2759624624767087,0.0,0.0,0.0
70,0.0,0.0,0.0,3.2890725523816444,0.0,0.0,0.0
71,0.0,0.0,0.0,3.3177457259530083,0.0,0.0,0.0
72,0.0,0.0,0.0,3.341408578472924,0.0,0.0,0.0
73,0.0,0.0,0.0,3.3776682149754214,0.0,0.0,0.0
74,0.0,0.0,0.0,3.3743854901791575,0.0,0.0,0.0
75,0.0,0.0,0.0,3.4375095968625544,0.0,0.0,0.0
76,0.0,0.0,0.0,3.454822945800917,0.0,0.0,0.0
77,0.0,0.0,0.0,3.4702932553007324,0.0,0.0,0.0
78,0.0,0.0,0.0,3.4778625831106136,0.0,0.0,0.0
79,0.0,0.0,0.0,3.522289571722126,0.0,0.0,0.0
80,0.0,0.0,0.0,3.5923858623469322,0.0,0.0,0.0
81,0.0,0.0,0.0,3.612468908177841,0.0,0.0,0.0
82,0.0,0.0,0.0,3.6845607220238796,0.0,0.0,0.0
83,0.0,0.0,0.0,3.760749566446849,0.0,0.0,0.0
84,0.0,0.0,0.0,3.822070241526128,0.0,0.0,0.0
85,0.0,0.0,0.0,3.843311057631066,0.0,0.0,0.0
86,0.0,0.0,0.0,3.9306879962751164,0.0,0.0,0.0
87,0.0,0.0,0.0,3.987504772853422,0.0,0.0,0.0
88,0.0,0.0,0.0,4.0330963365558,0.0,0.0,0.0
89,0.0,0.0,0.0,4.042437433354085,0.0,0.0,0.0
90,0.0,0.0,0.0,4.128491116514782,0.0,0.0,0.0
91,0.0,0.0,0.0,4.197294388977799,0.0,0.0,0.0
92,0.0,0.0,0.0,4.262591771618312,0.0,0.0,0.0
93,0.0,0.0,0.0,4.324000360646674,0.0,0.0,0.0
94,0.0,0.0,0.0,4.3493270243474385,0.0,0.0,0.0
95,0.0,0.0,0.0,4.387869393529686,0.0,0.0,0.0
96,0.0,0.0,0.0,4.395743554252872,0.0,0.0,0.0
97,0.0,0.0,0.0,4.460112922717578,0.0,0.0,0.0
98,0.0,0.0,0.0,4.555708531584251,0.0,0.0,0.0
99,0.0,0.0,0.0,4.621044868272401,0.0,0.0,0.0
100,0.0,0.0,0.0,4.66121072779381,0.0,0.0,0.0
101,0.0,0.0,0.0,4.746012313580339,0.0,0.0,0.0
102,0.0,0.0,0.0,4.776019480404056,0.0,0.0,0.0
103,0.0,0.0,0.0,4.863170890349735,0.0,0.0,0.0
104,0.0,0.0,0.0,4.925160625237961,0.0,0.0,0.0
105,0.0,0.0,0.0,5.030524438352894,0.0,0.0,0.0
106,0.0,0.0,0.0,5.127641472838511,0.0,0.0,0.0
107,0.0,0.0,0.0,5.163504185311455,0.0,0.0,0.0
108,0.0,0.0,0.0,5.219986828890182,0.0,0.0,0.0
109,0.0,0.0,0.0,5.24823689251418,0.0,0.0,0.0
110,0.0,0.0,0.0,5.291807541464291,0.0,0.0,0.0
111,0.0,0.0,0.0,5.329692068968061,0.0,0.0,0.0
112,0.0,0.0,0.0,5.433450531292136,0.0,0.0,0.0
113,0.0,0.0,0.0,5.490157924151841,0.0,0.0,0.0
114,0.0,0.0,0.0,5.5714287583344175,0.0,0.0,0.0
115,0.0,0.0,0.0,5.630933184302792,0.0,0.0,0.0
116,0.0,0.0,0.0,5.7021417214897285,0.0,0.0,0.0
117,0.0,0.0,0.0,5.770120114858992,0.0,0.0,0.0
118,0.0,0.0,0.0,5.820354834215297,0.0,0.0,0.0
119,0.0,0.0,0.0,5.86417782359209,0.0,0.0,0.0
120,0.0,0.0,0.0,5.925998406068996,0.0,0.0,0.0
121,0.0,0.0,0.0,5.989282841815058,0.0,0.0,0.0
122,0.0,0.0,0.0,6.044297890796926,0.0,0.0,0.0
123,0.0,0.0,0.0,6.08895140888749,0.0,0.0,0.0
124,0.0,0.0,0.0,6.147529626520577,0.0,0.0,0.0
125,0.0,0.0,0.0,6.19313262732256,0.0,0.0,0.0
126,0.0,0.0,0.0,6.25110701107578,0.0,0.0,0.005153246675139044
127,0.0,0.0,0.0,6.296234233404703,0.0,0.0,0.005153246675139044
128,0.0,0.0,0.0,6.440853210333729,0.0,0.0,0.015228698314227466
129,0.0,0.0,0.0,6.58092332124256,0.0,0.0,0.015228698314227466
130,0.0,0.0,0.0,6.72242715972427,0.0,0.0,0.04827861997622492
131,0.0,0.0,0.0,6.809197611366651,0.0,0.0,0.04827861997622492
132,0.0,0.0,0.0,6.930178206934285,0.0,0.0,0.09361153153522755
133,0.0,0.0,0.0,7.069158927691724,0.0,0.0,0.09361153153522755
134,0.0,0.0,0.0,7.2019053402461966,0.0,0.0,0.21316994930416436
135,0.0,0.0,0.0,7.318597346100771,0.0,0.0,0.21316994930416436
136,0.0,0.0,0.0,7.421283894591454,0.0,0.0,0.2936834854677094
137,0.0,0.0,0.0,7.567687742979029,0.0,0.0,0.2936834854677094
138,0.0,0.0,0.0,7.678345061407526,0.0,0.0,0.43247720498079045
139,0.0,0.0,0.0,7.724301982995368,0.0,0.0,0.43247720498079045
140,0.0,0.0,0.0,7.874068335961794,0.0,0.0,0.6717584494992597
141,0.0,0.0,0.0,8.006843491480026,0.0,0.0,0.6717584494992597
142,0.0,0.0,0.0,8.147042463113452,0.0,0.0,1.0157516276980763
143,0.0,0.0,0.0,8.29295064018283,0.0,0.0,1.0157516276980763
144,0.0,0.0,0.0,8.429767594894233,0.0,0.0,1.2782150339409817
145,0.0,0.0,0.0,8.52011691951636,0.0,0.0,1.2782150339409817
146,0.0,0.0,0.0,8.688918059538594,0.0,0.0,1.5743764205325073
147,0.0,0.0,0.0,8.807994487012252,0.0,0.0,1.5743764205325073
148,0.0,0.0,0.0,8.918608731738155,0.0,0.0,2.0881446656647396
149,0.0,0.0,0.0,9.024980489200868,0.0,0.0,2.0881446656647396
150,0.0,0.0,0.0,9.118440979611043,0.0,0.0,2.576764750412252
151,0.0,0.0,0.0,9.248683982662703,0.0,0.0,2.576764750412252
152,0.0,0.0,0.0,9.355517879208117,0.0,0.0,3.111339200109739
153,0.0,0.0,0.0,9.42668292207407,0.0,0.0,3.111339200109739
154,0.0,0.0,0.0,9.474533143613872,0.0,0.0,3.5644714489346834
155,0.0,0.0,0.0,9.582192073247366,0.0,0.0,3.5644714489346834
156,0.0,0.0,0.0,9.680327026430469,0.0,0.0,4.091590256831413
157,0.0,0.0,0.0,9.809029078700442,0.0,0.0,4.091590256831413
158,0.0,0.0,0.0,9.928421133787497,0.0,0.0,4.455721165518526
159,0.0,0.0,0.0,10.02508101437419,0.0,0.0,4.455721165518526
160,0.0,0.0,0.0,10.211361927529833,0.0,9.879081805115133E-4,5.126434878866283
161,0.0,0.0,0.0,10.336573117497808,0.0,9.879081805115133E-4,5.126434878866283
162,0.0,0.0,0.0,10.454717808086059,0.0,9.879081805115133E-4,5.668889109562231
163,0.0,0.0,0.0,10.534270860934885,0.0,9.879081805115133E-4,5.668889109562231
164,0.0,0.0,0.0,10.732940364324273,0.0,9.879081805115133E-4,6.535370747670334
165,0.0,0.0,0.0,10.811997828325833,0.0,9.879081805115133E-4,6.535370747670334
166,0.0,0.0,0.0,10.99518896421025,0.0,0.008833023410300853,7.258160129668645
167,0.0,0.0,0.0,11.072941131229136,0.0,0.008833023410300853,7.258160129668645
168,0.0,0.0,0.0,11.187258119977818,0.0,0.09992695728205185,8.350137068131215
169,0.0,0.0,0.0,11.288656605460282,0.0,0.09992695728205185,8.350137068131215
170,0.0,0.0,0.0,11.384891358690508,0.0,0.20045237030649501,9.200434986305403
171,0.0,0.0,0.0,11.429618682689723,0.0,0.20045237030649501,9.200434986305403
172,0.0,0.0,0.0,11.471434984227306,0.0,0.39811997755904543,10.279695934276106
173,0.0,0.0,0.0,11.509801191955846,0.0,0.39811997755904543,10.279695934276106
174,0.0,0.0,0.0,11.642242777210038,0.0,0.4903512482201826,11.239747730400627
175,0.0,0.0,0.0,11.784320581700827,0.0,0.4903512482201826,11.239747730400627
176,0.0,0.0,0.0,11.905850798326904,0.0,0.5879635947532171,12.31331112799171
177,0.0,0.0,0.0,12.038405904601664,0.0,0.5879635947532171,12.31331112799171
178,0.0,0.0,0.0,12.198349133474997,0.0,0.7268427709885016,13.140569102526506
179,0.0,0.0,0.0,12.303603081061235,0.0,0.7268427709885016,13.140569102526506
180,0.0,0.0,0.0,12.386983333654971,0.0,1.033885744122745,13.942831890082626
181,0.0,0.0,0.0,12.468407958801503,0.0,1.033885744122745,13.942831890082626
182,0.0,0.0,0.0,12.542095549303149,0.0,1.3329896216258532,14.741941126863676
183,0.0,0.0,0.0,12.648681673510854,0.0,1.3329896216258532,14.741941126863676
184,0.0,0.0,0.0,12.776379840908977,0.0,1.7217849020650675,15.612610710615696
185,0.0,0.0,0.0,12.857521737758889,0.0,1.7217849020650675,15.612610710615696
186,0.0,0.0,0.0,12.96567402451944,0.0,2.3617500447170463,16.223753421645537
187,0.0,0.0,0.0,13.058355435094368,0.0,2.3617500447170463,16.223753421645537
188,0.0,0.0,0.0,13.138124434485176,0.0,2.880256197770134,17.049286253691033
189,0.0,0.0,0.0,13.266879384003625,0.0,2.880256197770134,17.049286253691033
190,0.0,0.0,0.0,13.35483359591576,0.0,3.4865788764578833,17.786299727224
191,0.0,0.0,0.0,13.455966840972128,0.0,3.4865788764578833,17.786299727224
192,0.0,0.0,0.0,13.526763895544274,0.0,4.534617945983592,18.792797791848102
193,0.0,0.0,0.0,13.598771475448782,0.0,4.534617945983592,18.792797791848102
194,0.0,0.0,0.0,13.682572109180406,0.0,5.6159398396977585,19.638588617365066
195,0.0,0.0,0.0,13.820410987218908,0.0,5.6159398396977585,19.638588617365066
196,0.0,0.0,0.0,13.987236640432082,0.0,6.8361151354006635,20.332010491195373
197,0.0,0.0,0.0,14.093818134574986,0.0,6.8361151354006635,20.332010491195373
198,0.0,0.0,0.0,14.258121617776656,0.0,7.9963348499916975,21.020936703760768
199,0.0,0.0,0.0,14.392179117021229,0.0,7.9963348499916975,21.020936703760768
200,0.0,0.0,0.0,14.469444325483947,0.0,9.03521549392179,21.595530254884622
201,0.0,0.0,0.0,14.584449222303626,0.0,9.03521549392179,21.595530254884622
202,0.0,0.0,0.0,14.766297574089132,0.0,10.114998225323815,22.148975506906016
203,0.0,0.0,0.0,14.870861399677471,0.0,10.114998225323815,22.148975506906016
204,0.0,0.0,0.0,14.944451708881475,0.0,11.276738570424914,22.863368628090075
205,0.0,0.0,0.0,15.033819989987768,0.0,11.276738570424914,22.863368628090075
206,0.0,0.0,0.0,15.105525468228423,0.0,12.41829589539638,23.298644174471665
207,0.0,0.0,0.0,15.213585996358358,0.0,12.41829589539638,23.298644174471665
208,0.0,0.0,0.0,15.29143814212292,0.0,13.607909168686291,23.903207297886134
209,0.0,0.0,0.0,15.434412476403232,0.0,13.607909168686291,23.903207297886134
210,0.0,0.0,0.0,15.546025599470733,0.0,14.707488574658234,24.387369750646826
211,0.0,0.0,0.0,15.666232674881616,0.0,14.707488574658234,24.387369750646826
212,0.0,0.0,0.0,15.805187363474829,0.0,16.18023538818001,25.14561423501778
213,0.0,0.0,0.0,15.932246059010241,0.0,16.18023538818001,25.14561423501778
214,0.0,0.0,0.0,16.03856678156331,0.0,17.33973158144627,25.90138644947938
215,0.0,0.0,0.0,16.150648578959714,0.0,17.33973158144627,25.90138644947938
216,0.0,0.0,0.0,16.29020781441741,0.0,18.78936025812982,26.82912363614085
217,0.0,0.0,0.0,16.401674804465927,0.0,18.78936025812982,26.82912363614085
218,0.0,0.0,0.0,16.500309111402974,0.0,20.298374011966484,27.518500632859936
219,0.0,0.0,0.0,16.60261248721496,0.0,20.298374011966484,27.518500632859936
220,0.0,0.0,0.0,16.701201558938962,0.0,21.817601558827807,28.45032517686431
221,0.0,0.0,0.0,16.796516932127187,0.0,21.817601558827807,28.45032517686431
222,0.0,0.0,0.0,16.88745159479928,0.0,23.399297728299675,29.199062525987983
223,0.0,0.0,0.0,16.951804306408636,0.0,23.399297728299675,29.199062525987983
224,0.0,0.0,0.0,17.101698649900115,0.0,25.058026250563874,29.760340316043205
225,0.0,0.0,0.0,17.15637514358784,0.0,25.058026250563874,29.760340316043205
226,0.0,0.0,0.0,17.271942471364095,0.0,26.340567305587452,30.487055495543025
227,0.0,0.0,0.0,17.392343661229212,0.0,26.340567305587452,30.487055495543025
228,0.0,0.0,0.0,17.501478994502122,0.010094405440939045,28.145328170281665,31.38885715017028
229,0.0,0.0,0.0,17.55590604283244,0.010094405440939045,28.145328170281665,31.38885715017028
230,0.0,0.0,0.0,17.634466894249297,0.04793625103098111,29.645565057595256,32.1463888961851
231,0.0,0.0,0.0,17.71338538651862,0.04793625103098111,29.645565057595256,32.1463888961851
232,0.0,0.0,0.0,17.813016926075708,0.11569871846854395,31.406029742980067,32.97669538585804
233,0.0,0.0,0.0,17.890340003089896,0.11569871846854395,31.406029742980067,32.97669538585804
234,0.0,0.0,0.0,18.030869457876246,0.14408336810122688,33.108694396079414,33.58271504294508
235,0.0,0.0,0.0,18.162649552641952,0.14408336810122688,33.108694396079414,33.58271504294508
236,0.0,0.0,0.0,18.232799051582905,0.20791412376213705,34.7329172090931,34.21818050887647
237,0.0,0.0,0.0,18.394610505745977,0.20791412376213705,34.7329172090931,34.21818050887647
238,0.0,0.0,0.0,18.54424939451802,0.2097962934870476,36.10847889153622,34.92573344454257
239,0.0,0.0,0.0,18.632361040789167,0.2097962934870476,36.10847889153622,34.92573344454257
240,0.0,0.0,0.0,18.7625307264962,0.22048176751522167,37.618783445681515,35.80661095234505
241,0.0,0.0,0.0,18.86209744855269,0.22048176751522167,37.618783445681515,35.80661095234505
242,0.0,0.0,0.0,18.933671338563556,0.2562814071866031,39.25219643543494,36.3348068276517
243,0.0,0.0,0.0,19.086655126907168,0.2562814071866031,39.25219643543494,36.3348068276517
244,0.0,0.0,0.0,19.178942169625557,0.31153103050189246,40.64000125405263,37.18345916365175
245,0.0,0.0,0.0,19.280949840960652,0.31153103050189246,40.64000125405263,37.18345916365175
246,0.0,0.0,0.0,19.394369292760064,0.3403662034235594,41.87841798791879,37.60096112645524
247,0.0,0.0,0.0,19.49110249641307,0.3403662034235594,41.87841798791879,37.60096112645524
248,0.0,0.0,0.0,19.604884058749974,0.39620007274736074,43.181286193726336,38.088951635685056
249,0.0,0.0,0.0,19.727492238799588,0.39620007274736074,43.181286193726336,38.088951635685056
250,0.0,0.0,0.0,19.86790799267479,0.49679819269460135,44.29396794689472,38.77653945663147
251,0.0,0.0,0.0,19.9727909907062,0.49679819269460135,44.29396794689472,38.77653945663147
252,0.0,0.0,0.0,20.14146317228845,0.5446491880953014,45.37290230579769,39.54838284466715
253,0.0,0.0,0.0,20.257221158071665,0.5446491880953014,45.37290230579769,39.54838284466715
254,0.0,0.0,0.0,20.331529432253753,0.5903686841393693,46.318934980821105,40.43300307829436
255,0.0,0.0,0.0,20.418933706734034,0.5903686841393693,46.318934980821105,40.43300307829436
256,0.0,0.0,0.0,20.528801421584102,0.620556632867141,47.29086259468314,41.139706476663704
257,0.0,0.0,0.0,20.620372712653133,0.620556632867141,47.29086259468314,41.139706476663704
258,0.0,0.0,0.0,20.706239765469267,0.674937767413902,48.362786331696746,41.64311784349498
259,0.0,0.0,0.0,20.78155441809871,0.674937767413902,48.362786331696746,41.64311784349498
260,0.0,0.0,0.0,20.880563138052047,0.7221742368162292,49.22664513300342,42.288797916064134
261,0.0,0.0,0.0,21.005803798491318,0.7221742368162292,49.22664513300342,42.288797916064134
262,0.0,0.0,0.0,21.154949195022994,0.8170447295793724,50.211289025300545,42.67751497611592
263,0.0,0.0,0.0,21.268622242960674,0.8170447295793724,50.211289025300545,42.67751497611592
264,0.0,0.0,0.0,21.391549569658647,0.8912069601247883,51.03430958706872,43.13089170275934
265,0.0,0.0,0.0,21.550279171775365,0.8912069601247883,51.03430958706872,43.13089170275934
266,0.0,0.0,0.0,21.72601597310667,0.9674888830425385,52.05183961115305,43.5855800559601
267,0.0,0.0,0.0,21.838107321268513,0.9674888830425385,52.05183961115305,43.5855800559601
268,0.0,0.0,0.0,21.94875114127687,1.227642629995868,53.04808823314985,44.040960922588056
269,0.0,0.0,0.0,22.07729987337471,1.227642629995868,53.04808823314985,44.040960922588056
270,0.0,0.0,0.0,22.187646084723074,1.50170496298659,53.738275646971964,44.38483465618667
271,0.0,0.0,0.0,22.292412114503257,1.50170496298659,53.738275646971964,44.38483465618667
272,0.0,0.0,0.0,22.383439880151716,1.756320934469672,54.547567123967376,44.850568697760686
273,0.0,0.0,0.0,22.49995112606933,1.756320934469672,54.547567123967376,44.850568697760686
274,0.0,0.0,0.0,22.656359097514123,2.293384045481857,55.09997392629832,45.267596926276944
275,0.0,0.0,0.0,22.73118422469769,2.293384045481857,55.09997392629832,45.267596926276944
276,0.0,0.0,0.0,22.837424741519175,2.793721699139644,55.81379749519348,45.686723195484326
277,0.0,0.0,0.0,22.931459146681004,2.793721699139644,55.81379749519348,45.686723195484326
278,0.0,0.0,0.0,23.054210035453043,3.381601619875666,56.41176283196971,46.16036644842631
279,0.0,0.0,0.0,23.130967808111308,3.381601619875666,56.41176283196971,46.16036644842631
280,0.0,0.0,0.0,23.220942436954548,4.303464495505291,57.08514092863013,46.82644015945764
281,0.0,0.0,0.0,23.294612270758318,4.303464495505291,57.08514092863013,46.82644015945764
282,0.0,0.0,0.0,23.3756172123648,5.325869699744131,57.59380712938752,47.319724548676284
283,0.0,0.0,0.0,23.460666605470898,5.325869699744131,57.59380712938752,47.319724548676284
284,0.0,0.0,0.0,23.551883998259196,6.415084819978863,58.35084045758789,48.387982519779804
285,0.0,0.0,0.0,23.665153961003277,6.415084819978863,58.35084045758789,48.387982519779804
286,0.0,0.0,0.0,23.73982887402439,7.3967347298207535,59.050485718729185,49.13028337330709
287,0.0,0.0,0.0,23.86552205062056,7.3967347298207535,59.050485718729185,49.13028337330709
288,0.0,0.0,0.0,23.974490460032175,8.602633247333586,59.92410237996253,50.17174188610654
289,0.0,0.0,0.0,24.05730577994504,8.602633247333586,59.92410237996253,50.17174188610654
290,0.0,0.0,0.0,24.135305459463577,9.883582091653624,60.49238632406354,51.02207541657878
291,0.0,0.0,0.0,24.235920524578837,9.883582091653624,60.49238632406354,51.02207541657878
292,0.0,0.0,0.0,24.327598947685303,11.375282654867393,61.1663724108965,52.10957022124998
293,0.0,0.0,0.0,24.45605098343878,11.375282654867393,61.1663724108965,52.10957022124998
294,0.0,0.0,0.0,24.55186497105894,12.917995967398232,61.774236688814135,53.148562184482095
295,0.0,0.0,0.0,24.65354947768567,12.917995967398232,61.774236688814135,53.148562184482095
296,0.0,0.0,0.0,24.7741025887973,14.399416297963667,62.71598049247049,54.166665895246865
297,0.0,0.0,0.0,24.885647267207656,14.399416297963667,62.71598049247049,54.166665895246865
298,0.0,0.0,0.0,24.97567421873956,16.058065632619066,63.17479310589703,55.01456880083906
299,0.0,0.0,0.0,25.094315925910937,16.058065632619066,63.17479310589703,55.01456880083906
300,0.0,0.0,0.0,25.172849946677644,18.10232068280156,63.92025876769699,55.92902690562758
301,0.0,0.0,0.0,25.26580876939084,18.10232068280156,63.92025876769699,55.92902690562758
302,0.0,0.0,0.0,25.37473725002528,20.113935885650452,64.35780884511597,56.50559954435167
303,0.0,0.0,0.0,25.424875608436924,20.113935885650452,64.35780884511597,56.50559954435167
304,0.0,0.0,0.0,25.48905466410087,22.366774305375753,64.97580988404953,57.02020950740905
305,0.0,0.0,0.0,25.572621150869494,22.366774305375753,64.97580988404953,57.02020950740905
306,0.0,0.0,0.0,25.662568388195762,24.67740812047973,65.45308535136398,57.49154675511892
307,0.0,0.0,0.0,25.7391932281948,24.67740812047973,65.45308535136398,57.49154675511892
308,0.0,0.0,0.0,25.83525092331159,26.830030191819652,65.99847258524451,57.82080991440569
309,0.0,0.0,0.0,25.915409301961233,26.830030191819652,65.99847258524451,57.82080991440569
310,0.0,0.0,0.0,26.00502919353003,29.235160229816493,66.35839422550552,58.06272971667201
311,0.0,0.0,0.0,26.080691421819115,29.235160229816493,66.35839422550552,58.06272971667201
312,0.0,0.0,0.0,26.18017044881974,31.720078959571975,66.83782821865012,58.24045569067218
313,0.0,0.0,0.0,26.26086122796545,31.720078959571975,66.83782821865012,58.24045569067218
314,0.0,0.0,0.0,26.36022676831238,34.052637023354464,67.20906557724642,58.38149949475904
315,0.0,0.0,0.0,26.470134470682826,34.052637023354464,67.20906557724642,58.38149949475904
316,0.0,0.0,0.0,26.574590281736487,36.28159805878118,67.5890967369953,58.50435997567677
317,0.0,0.0,0.0,26.667107068024453,36.28159805878118,67.5890967369953,58.50435997567677
318,0.0,0.0,0.0,26.731663672650136,38.45827013037151,68.08397065500748,58.61213017691133
319,0.0,0.0,0.0,26.837377298054243,38.45827013037151,68.08397065500748,58.61213017691133
320,0.0,0.0,0.0,26.90995260353082,40.65981404793232,68.46147559758295,58.70359918588749
321,0.0,0.0,0.0,26.962997733212564,40.65981404793232,68.46147559758295,58.70359918588749
322,0.0,0.0,0.0,27.063117492793165,43.09653354409503,68.84950823411525,58.91622543129855
323,0.0,0.0,0.0,27.210627424658217,43.09653354409503,68.84950823411525,58.91622543129855
324,0.0,0.0,0.0,27.298767093627674,45.3507943079663,69.2199523973775,59.134283331171
325,0.0,0.0,0.0,27.390249053831226,45.3507943079663,69.2199523973775,59.134283331171
326,0.0,0.0,0.0,27.50668720592346,47.705405646742044,69.56266797423659,59.427457976835505
327,0.0,0.0,0.0,27.651672545865402,47.705405646742044,69.56266797423659,59.427457976835505
328,0.0,0.0,0.0,27.76372125109382,49.89874097203031,69.86415556485575,59.769670512563664
329,0.0,0.0,0.0,27.85241563055056,49.89874097203031,69.86415556485575,59.769670512563664
330,0.0,0.0,0.0,27.957407030075704,52.03428095958888,70.0286539368184,60.0332317020436
331,0.0,0.0,0.0,28.047766752230014,52.03428095958888,70.0286539368184,60.0332317020436
332,0.0,0.0,0.0,28.121064640164285,54.01572827977353,70.17888644676361,60.5529962472814
333,0.0,0.0,0.0,28.196122275322566,54.01572827977353,70.17888644676361,60.5529962472814
334,0.0,0.0,0.0,28.30585504701597,55.90054714624979,70.3311236295486,61.08636586565866
335,0.0,0.0,0.0,28.39032651483921,55.90054714624979,70.3311236295486,61.08636586565866
336,0.0,0.0,0.0,28.555681928992886,57.85197519344541,70.43276522863319,61.426374602799115
