Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0023025684201567137,0.23238862582802322,0.0,0.0,0.0,0.0
45,0.0,0.0023025684201567137,0.23238862582802322,0.0,0.0,0.0,0.0
46,0.0,0.0023025684201567137,0.23238862582802322,0.0,0.0,0.0,0.0
47,0.0,0.0023025684201567137,0.23238862582802322,0.0,0.0,0.0,0.0
48,0.0,0.3174146666216794,2.0725170067452168,0.0,0.0,0.0,0.0
49,0.0,0.3174146666216794,2.0725170067452168,0.0,0.0,0.0,0.0
50,0.0,0.3174146666216794,2.0725170067452168,0.0,0.0,0.0,0.0
51,0.0,0.3174146666216794,2.0725170067452168,0.0,0.0,0.0,0.0
52,0.0,1.4526476600064069,8.176823793176169,0.0,0.0,0.0,0.0
53,0.0,1.4526476600064069,8.176823793176169,0.0,0.0,0.0,0.0
54,0.0,1.4526476600064069,8.176823793176169,0.0,0.0,0.0,0.0
55,0.0,1.4526476600064069,8.176823793176169,0.0,0.0,0.0,0.0
56,0.0,5.690739398206217,18.654768488601967,0.0,0.0,0.0,0.0
57,0.0,5.690739398206217,18.654768488601967,0.0,0.0,0.0,0.0
58,0.0,5.690739398206217,18.654768488601967,0.0,0.0,0.0,0.0
59,0.0,5.690739398206217,18.654768488601967,0.0,0.0,0.0,0.0
60,0.0,14.090782991558411,30.280797116324386,0.0,0.0,0.0,0.0
61,0.0,14.090782991558411,30.280797116324386,0.0,0.0,0.0,0.0
62,0.0,14.090782991558411,30.280797116324386,0.0,0.0,0.0,0.0
63,0.0,14.090782991558411,30.280797116324386,0.0,0.0,0.0,0.0
64,0.0,24.129387817943854,43.43077257685262,0.0,0.0,0.0,0.0
65,0.0,24.129387817943854,43.43077257685262,0.0,0.0,0.0,0.0
66,0.0,24.129387817943854,43.43077257685262,0.0,0.0,0.0,0.0
67,0.0,24.129387817943854,43.43077257685262,0.0,0.0,0.0,0.0
68,0.0,36.674745195420215,54.46812225818245,0.0,0.0,0.0,0.0
69,0.0,36.674745195420215,54.46812225818245,0.0,0.0,0.0,0.0
70,0.0,36.674745195420215,54.46812225818245,0.0,0.0,0.0,0.0
71,0.0,36.674745195420215,54.46812225818245,0.0,0.0,0.0,0.0
72,0.0,48.5538269625048,63.627004126018385,0.0,0.0,0.0,0.0
73,0.0,48.5538269625048,63.627004126018385,0.0,0.0,0.0,0.0
74,0.0,48.5538269625048,63.627004126018385,0.0,0.0,0.0,0.0
75,0.0,48.5538269625048,63.627004126018385,0.0,0.0,0.0,0.0
76,0.0,59.34537648882681,70.88450515131203,0.0,0.0,0.0,0.0
77,0.0,59.34537648882681,70.88450515131203,0.0,0.0,0.0,0.0
78,0.0,59.34537648882681,70.88450515131203,0.0,0.0,0.0,0.0
79,0.0,59.34537648882681,70.88450515131203,0.0,0.0,0.0,0.0
80,0.0,67.33835883162021,76.86000558490541,0.0,0.0,0.010021178026213544,0.0
81,0.0,67.33835883162021,76.86000558490541,0.0,0.0,0.010021178026213544,0.0
82,0.0,67.33835883162021,76.86000558490541,0.0,0.0,0.010021178026213544,0.0
83,0.0,67.33835883162021,76.86000558490541,0.0,0.0,0.010021178026213544,0.0
84,0.0,73.50178142862927,81.14655649104732,0.0,0.0,0.045893768042792334,0.0
85,0.0,73.50178142862927,81.14655649104732,0.0,0.0,0.045893768042792334,0.0
86,0.0,73.50178142862927,81.14655649104732,0.0,0.0,0.045893768042792334,0.0
87,0.0,73.50178142862927,81.14655649104732,0.0,0.0,0.045893768042792334,0.0
88,0.0,78.29577016707998,85.01048061529927,0.0,0.0,0.1334064212730953,0.0
89,0.0,78.29577016707998,85.01048061529927,0.0,0.0,0.1334064212730953,0.0
90,0.0,78.29577016707998,85.01048061529927,0.0,0.0,0.1334064212730953,0.0
91,0.0,78.29577016707998,85.01048061529927,0.0,0.0,0.1334064212730953,0.0
92,0.0,82.25275438691861,87.84781557374613,0.0,0.010429706933772659,0.401372726494297,0.0
93,0.0,82.25275438691861,87.84781557374613,0.0,0.010429706933772659,0.401372726494297,0.0
94,0.0,82.25275438691861,87.84781557374613,0.0,0.010429706933772659,0.401372726494297,0.0
95,0.0,82.25275438691861,87.84781557374613,0.0,0.010429706933772659,0.401372726494297,0.0
96,0.007133288011958149,85.0437068555343,90.13062499271153,0.0,0.022109317762109414,0.9353364388345508,0.0
97,0.007133288011958149,85.0437068555343,90.13062499271153,0.0,0.022109317762109414,0.9353364388345508,0.0
98,0.007133288011958149,85.0437068555343,90.13062499271153,0.0,0.022109317762109414,0.9353364388345508,0.0
99,0.007133288011958149,85.0437068555343,90.13062499271153,0.0,0.022109317762109414,0.9353364388345508,0.0
100,0.007850674964983949,87.43586653619725,91.84246397946939,0.0,0.134043643392448,1.6456291667084333,0.0
101,0.007850674964983949,87.43586653619725,91.84246397946939,0.0,0.134043643392448,1.6456291667084333,0.0
102,0.007850674964983949,87.43586653619725,91.84246397946939,0.0,0.134043643392448,1.6456291667084333,0.0
103,0.007850674964983949,87.43586653619725,91.84246397946939,0.0,0.134043643392448,1.6456291667084333,0.0
104,0.019601313998888866,89.30826738794292,93.22264064678458,0.0,0.20692683106711537,2.687081735244107,0.0
105,0.019601313998888866,89.30826738794292,93.22264064678458,0.0,0.20692683106711537,2.687081735244107,0.0
106,0.019601313998888866,89.30826738794292,93.22264064678458,0.0,0.20692683106711537,2.687081735244107,0.0
107,0.019601313998888866,89.30826738794292,93.22264064678458,0.0,0.20692683106711537,2.687081735244107,0.0
108,0.14022115047064918,90.92096379519212,94.19740809271566,0.02396894407988716,0.5076269171918003,4.6151214279007755,0.0
109,0.14022115047064918,90.92096379519212,94.19740809271566,0.02396894407988716,0.5076269171918003,4.6151214279007755,0.0
110,0.14022115047064918,90.92096379519212,94.19740809271566,0.02396894407988716,0.5076269171918003,4.6151214279007755,0.0
111,0.14022115047064918,90.92096379519212,94.19740809271566,0.02396894407988716,0.5076269171918003,4.6151214279007755,0.0
112,0.3964697545192814,92.23507228529857,95.076169592739,0.03733335729131958,1.086488743367558,6.596615077587148,0.0
113,0.3964697545192814,92.23507228529857,95.076169592739,0.03733335729131958,1.086488743367558,6.596615077587148,0.0
114,0.3964697545192814,92.23507228529857,95.076169592739,0.03733335729131958,1.086488743367558,6.596615077587148,0.0
115,0.3964697545192814,92.23507228529857,95.076169592739,0.03733335729131958,1.086488743367558,6.596615077587148,0.0
116,0.7576209453934104,93.2737039809273,95.74686222105888,0.10045548843876108,2.0368413758161887,8.987617022687942,0.0
117,0.7576209453934104,93.2737039809273,95.74686222105888,0.10045548843876108,2.0368413758161887,8.987617022687942,0.0
118,0.7576209453934104,93.2737039809273,95.74686222105888,0.10045548843876108,2.0368413758161887,8.987617022687942,0.0
119,0.7576209453934104,93.2737039809273,95.74686222105888,0.10045548843876108,2.0368413758161887,8.987617022687942,0.0
120,1.6457626369153204,94.12437638636467,96.29544654384526,0.20245584981186607,3.5470405563988248,11.49322053503319,0.0
121,1.6457626369153204,94.12437638636467,96.29544654384526,0.20245584981186607,3.5470405563988248,11.49322053503319,0.0
122,1.6457626369153204,94.12437638636467,96.29544654384526,0.20245584981186607,3.5470405563988248,11.49322053503319,0.0
123,1.6457626369153204,94.12437638636467,96.29544654384526,0.20245584981186607,3.5470405563988248,11.49322053503319,0.0
124,3.038629186922555,94.72312541384487,96.71711912407737,0.45693707928200616,5.49730691186295,14.133685609130694,0.0
125,3.038629186922555,94.72312541384487,96.71711912407737,0.45693707928200616,5.49730691186295,14.133685609130694,0.0
126,3.038629186922555,94.72312541384487,96.71711912407737,0.45693707928200616,5.49730691186295,14.133685609130694,0.0
127,3.038629186922555,94.72312541384487,96.71711912407737,0.45693707928200616,5.49730691186295,14.133685609130694,0.0
128,4.744123815618449,95.22059443719967,97.08486011162752,0.981920131021972,8.223690008379755,17.17526562377215,0.0
129,4.744123815618449,95.22059443719967,97.08486011162752,0.981920131021972,8.223690008379755,17.17526562377215,0.0
130,4.744123815618449,95.22059443719967,97.08486011162752,0.981920131021972,8.223690008379755,17.17526562377215,0.0
131,4.744123815618449,95.22059443719967,97.08486011162752,0.981920131021972,8.223690008379755,17.17526562377215,0.0
132,6.962870492587587,95.64248233838588,97.32684052478378,1.5459675494688778,11.00479394997264,20.31292827131115,0.0
133,6.962870492587587,95.64248233838588,97.32684052478378,1.5459675494688778,11.00479394997264,20.31292827131115,0.0
134,6.962870492587587,95.64248233838588,97.32684052478378,1.5459675494688778,11.00479394997264,20.31292827131115,0.0
135,6.962870492587587,95.64248233838588,97.32684052478378,1.5459675494688778,11.00479394997264,20.31292827131115,0.0
136,9.583657806453946,96.07719334913628,97.54634339493242,2.4861158927013873,14.05250469702913,23.253118478336376,0.0
137,9.583657806453946,96.07719334913628,97.54634339493242,2.4861158927013873,14.05250469702913,23.253118478336376,0.0
138,9.583657806453946,96.07719334913628,97.54634339493242,2.4861158927013873,14.05250469702913,23.253118478336376,0.0
139,9.583657806453946,96.07719334913628,97.54634339493242,2.4861158927013873,14.05250469702913,23.253118478336376,0.0
140,12.076268755649599,96.52423350827905,97.69992677780337,3.5364700229483117,17.32681959723947,26.26888186156243,0.0
141,12.076268755649599,96.52423350827905,97.69992677780337,3.5364700229483117,17.32681959723947,26.26888186156243,0.0
142,12.076268755649599,96.52423350827905,97.69992677780337,3.5364700229483117,17.32681959723947,26.26888186156243,0.0
143,12.076268755649599,96.52423350827905,97.69992677780337,3.5364700229483117,17.32681959723947,26.26888186156243,0.0
144,14.99448116160986,96.76087697167007,97.95023972671243,4.944427540814212,20.7878594348859,29.32142090089212,0.0
145,14.99448116160986,96.76087697167007,97.95023972671243,4.944427540814212,20.7878594348859,29.32142090089212,0.0
146,14.99448116160986,96.76087697167007,97.95023972671243,4.944427540814212,20.7878594348859,29.32142090089212,0.0
147,14.99448116160986,96.76087697167007,97.95023972671243,4.944427540814212,20.7878594348859,29.32142090089212,0.0
148,17.920257171807698,96.92771057000648,98.11442990726265,6.29360271796362,24.049612625460107,32.39581484162821,0.0
149,17.920257171807698,96.92771057000648,98.11442990726265,6.29360271796362,24.049612625460107,32.39581484162821,0.0
150,17.920257171807698,96.92771057000648,98.11442990726265,6.29360271796362,24.049612625460107,32.39581484162821,0.0
151,17.920257171807698,96.92771057000648,98.11442990726265,6.29360271796362,24.049612625460107,32.39581484162821,0.0
152,20.935903906411827,97.35869670192683,98.38489501063667,7.9958717504320544,27.320014690345097,35.56183232833149,0.0
153,20.935903906411827,97.35869670192683,98.38489501063667,7.9958717504320544,27.320014690345097,35.56183232833149,0.0
154,20.935903906411827,97.35869670192683,98.38489501063667,7.9958717504320544,27.320014690345097,35.56183232833149,0.0
155,20.935903906411827,97.35869670192683,98.38489501063667,7.9958717504320544,27.320014690345097,35.56183232833149,0.0
156,23.847074770617812,97.60632539104309,98.50777588561857,9.664982179889709,30.83028657148144,38.76904107364576,0.0
157,23.847074770617812,97.60632539104309,98.50777588561857,9.664982179889709,30.83028657148144,38.76904107364576,0.0
158,23.847074770617812,97.60632539104309,98.50777588561857,9.664982179889709,30.83028657148144,38.76904107364576,0.0
159,23.847074770617812,97.60632539104309,98.50777588561857,9.664982179889709,30.83028657148144,38.76904107364576,9.113050088729682E-4
160,27.020684491324413,97.85223864677053,98.59912988513382,11.990509696209298,34.38639586406416,41.65876641303475,9.113050088729682E-4
161,27.020684491324413,97.85223864677053,98.59912988513382,11.990509696209298,34.38639586406416,41.65876641303475,9.113050088729682E-4
162,27.020684491324413,97.85223864677053,98.59912988513382,11.990509696209298,34.38639586406416,41.65876641303475,0.018194157627913415
163,27.020684491324413,97.85223864677053,98.59912988513382,11.990509696209298,34.38639586406416,41.65876641303475,0.019609776207204638
164,30.954358667302483,98.05812615937234,98.67960920748294,14.196869902881486,38.14697863923857,44.40700253063352,0.03192049622903465
165,30.954358667302483,98.05812615937234,98.67960920748294,14.196869902881486,38.14697863923857,44.40700253063352,0.03362119558223224
166,30.954358667302483,98.05812615937234,98.67960920748294,14.196869902881486,38.14697863923857,44.40700253063352,0.04281128460432312
167,30.954358667302483,98.05812615937234,98.67960920748294,14.196869902881486,38.14697863923857,44.40700253063352,0.06625321000752943
168,34.58398524589205,98.22536182376776,98.77412628915371,16.249148800313222,41.24510518975374,47.22381999213759,0.07512460343374577
169,34.58398524589205,98.22536182376776,98.77412628915371,16.249148800313222,41.24510518975374,47.22381999213759,0.08734598022194445
170,34.58398524589205,98.22536182376776,98.77412628915371,16.249148800313222,41.24510518975374,47.22381999213759,0.09054403833781333
171,34.58398524589205,98.22536182376776,98.77412628915371,16.249148800313222,41.24510518975374,47.22381999213759,0.10979733820268717
172,38.11639582210631,98.31499738386701,98.83579887149405,18.55299257733758,44.60913423993725,50.023117889112555,0.12698682539056688
173,38.11639582210631,98.31499738386701,98.83579887149405,18.55299257733758,44.60913423993725,50.023117889112555,0.1644875258260047
174,38.11639582210631,98.31499738386701,98.83579887149405,18.55299257733758,44.60913423993725,50.023117889112555,0.20222393280154904
175,38.11639582210631,98.31499738386701,98.83579887149405,18.55299257733758,44.60913423993725,50.023117889112555,0.24368023164653443
176,41.39139084323893,98.68250185226408,98.9161213604429,20.84480627419374,47.84246976903998,52.6402413088387,0.272614995912278
177,41.39139084323893,98.68250185226408,98.9161213604429,20.84480627419374,47.84246976903998,52.6402413088387,0.3408399716921504
178,41.39139084323893,98.68250185226408,98.9161213604429,20.84480627419374,47.84246976903998,52.6402413088387,0.35813057015253424
179,41.39139084323893,98.68250185226408,98.9161213604429,20.84480627419374,47.84246976903998,52.6402413088387,0.5078595169020365
180,44.44329737039491,98.77355491936596,98.96078502999724,23.126368166619315,50.69008582912308,54.99726886770725,0.5582561886216988
181,44.44329737039491,98.77355491936596,98.96078502999724,23.126368166619315,50.69008582912308,54.99726886770725,0.6514576494557541
182,44.44329737039491,98.77355491936596,98.96078502999724,23.126368166619315,50.69008582912308,54.99726886770725,0.730340365007443
183,44.44329737039491,98.77355491936596,98.96078502999724,23.126368166619315,50.69008582912308,54.99726886770725,0.799236577075306
184,47.499894951652244,98.84883676078333,99.00601734158911,25.618362427453363,53.73038524722724,57.32365644028911,0.8565075341833823
185,47.499894951652244,98.84883676078333,99.00601734158911,25.618362427453363,53.73038524722724,57.32365644028911,0.9222634512293076
186,47.499894951652244,98.84883676078333,99.00601734158911,25.618362427453363,53.73038524722724,57.32365644028911,0.9647650266996552
187,47.499894951652244,98.84883676078333,99.00601734158911,25.618362427453363,53.73038524722724,57.32365644028911,1.0221864265351452
188,50.42940610335894,98.98203733184775,99.04807615020621,28.050442132820553,56.53088950678931,59.552382011381646,1.0689469027658838
189,50.42940610335894,98.98203733184775,99.04807615020621,28.050442132820553,56.53088950678931,59.552382011381646,1.1466870666621303
190,50.42940610335894,98.98203733184775,99.04807615020621,28.050442132820553,56.53088950678931,59.552382011381646,1.2084152706228746
191,50.42940610335894,98.98203733184775,99.04807615020621,28.050442132820553,56.53088950678931,59.552382011381646,1.332797328708144
192,53.38616150784276,99.02778376765544,99.07801039149709,30.414157617757787,59.20180844689477,61.72526270235829,1.424281615042167
193,53.38616150784276,99.02778376765544,99.07801039149709,30.414157617757787,59.20180844689477,61.72526270235829,1.5972781971036798
194,53.38616150784276,99.02778376765544,99.07801039149709,30.414157617757787,59.20180844689477,61.72526270235829,1.7761846551969214
195,53.38616150784276,99.02778376765544,99.07801039149709,30.414157617757787,59.20180844689477,61.72526270235829,1.8740206841516733
196,56.00588608917904,99.15362056909765,99.11591885474787,32.78374772372123,61.69757550318933,63.85170477042681,1.9619727582628192
197,56.00588608917904,99.15362056909765,99.11591885474787,32.78374772372123,61.69757550318933,63.85170477042681,2.107366951438645
198,56.00588608917904,99.15362056909765,99.11591885474787,32.78374772372123,61.69757550318933,63.85170477042681,2.2606912686914007
199,56.00588608917904,99.15362056909765,99.11591885474787,32.78374772372123,61.69757550318933,63.85170477042681,2.456194704742312
200,58.56288124816413,99.19762742214449,99.14014935885781,35.02349864043684,64.1426177440579,65.89776403358435,2.5936258651445905
201,58.56288124816413,99.19762742214449,99.14014935885781,35.02349864043684,64.1426177440579,65.89776403358435,2.7550357383222277
202,58.56288124816413,99.19762742214449,99.14014935885781,35.02349864043684,64.1426177440579,65.89776403358435,2.8917701110802567
203,58.56288124816413,99.19762742214449,99.14014935885781,35.02349864043684,64.1426177440579,65.89776403358435,3.137118188402885
204,60.965962784836606,99.2449406311737,99.17209995665193,37.31929380383475,66.40490811485027,67.77517944724372,3.350072232564499
205,60.965962784836606,99.2449406311737,99.17209995665193,37.31929380383475,66.40490811485027,67.77517944724372,3.531864620816507
206,60.965962784836606,99.2449406311737,99.17209995665193,37.31929380383475,66.40490811485027,67.77517944724372,3.6917399817720216
207,60.965962784836606,99.2449406311737,99.17209995665193,37.31929380383475,66.40490811485027,67.77517944724372,3.8932104581187446
208,63.15241217706908,99.29028517833578,99.19076917640889,39.59741744476935,68.59459873823324,69.5756747190238,4.102948073446395
209,63.15241217706908,99.29028517833578,99.19076917640889,39.59741744476935,68.59459873823324,69.5756747190238,4.345376438990812
210,63.15241217706908,99.29028517833578,99.19076917640889,39.59741744476935,68.59459873823324,69.5756747190238,4.6073799275813
211,63.15241217706908,99.29028517833578,99.19076917640889,39.59741744476935,68.59459873823324,69.5756747190238,4.901246984093588
212,65.2898777609551,99.32054026819299,99.21870655705233,41.70183312483002,70.67280687194139,71.27704829616678,5.243267566250787
213,65.2898777609551,99.32054026819299,99.21870655705233,41.70183312483002,70.67280687194139,71.27704829616678,5.5559323819108855
214,65.2898777609551,99.32054026819299,99.21870655705233,41.70183312483002,70.67280687194139,71.27704829616678,5.96881308364057
215,65.2898777609551,99.32054026819299,99.21870655705233,41.70183312483002,70.67280687194139,71.27704829616678,6.265526497419952
216,67.33971193069517,99.35771931887761,99.2330553479977,43.7484320337686,72.59011867151136,72.92877868607604,6.566957537341067
217,67.33971193069517,99.35771931887761,99.2330553479977,43.7484320337686,72.59011867151136,72.92877868607604,6.968089107237491
218,67.33971193069517,99.35771931887761,99.2330553479977,43.7484320337686,72.59011867151136,72.92877868607604,7.247300240214215
219,67.33971193069517,99.35771931887761,99.2330553479977,43.7484320337686,72.59011867151136,72.92877868607604,7.55501226727554
220,69.19407198150073,99.37970493318582,99.25810181989473,45.88556434676094,74.45276127460588,74.43557843910665,7.786055271963312
221,69.19407198150073,99.37970493318582,99.25810181989473,45.88556434676094,74.45276127460588,74.43557843910665,8.114858293529318
222,69.19407198150073,99.37970493318582,99.25810181989473,45.88556434676094,74.45276127460588,74.43557843910665,8.496212663929196
223,69.19407198150073,99.37970493318582,99.25810181989473,45.88556434676094,74.45276127460588,74.43557843910665,8.791720804533204
224,71.06520388260603,99.39667594707095,99.26729591618832,47.894369613142494,76.11488921907973,75.8602967387602,9.274498201507017
225,71.06520388260603,99.39667594707095,99.26729591618832,47.894369613142494,76.11488921907973,75.8602967387602,9.90760233212272
226,71.06520388260603,99.39667594707095,99.26729591618832,47.894369613142494,76.11488921907973,75.8602967387602,10.486391148042225
227,71.06520388260603,99.39667594707095,99.26729591618832,47.894369613142494,76.11488921907973,75.8602967387602,10.916331607891069
228,72.82378211879114,99.41077069837465,99.29122997111102,49.879203780334606,77.78695952124085,77.23036930611615,11.383915449952497
229,72.82378211879114,99.41077069837465,99.29122997111102,49.879203780334606,77.78695952124085,77.23036930611615,11.76739591930573
230,72.82378211879114,99.41077069837465,99.29122997111102,49.879203780334606,77.78695952124085,77.23036930611615,12.288743842134389
231,72.82378211879114,99.41077069837465,99.29122997111102,49.879203780334606,77.78695952124085,77.23036930611615,12.721841525614238
232,74.34553083707112,99.42910181592251,99.30092232059374,51.74545153598338,79.28825385969,78.51531147231681,13.287399597088479
233,74.34553083707112,99.42910181592251,99.30092232059374,51.74545153598338,79.28825385969,78.51531147231681,13.803131014196563
234,74.34553083707112,99.42910181592251,99.30092232059374,51.74545153598338,79.28825385969,78.51531147231681,14.198993860400444
235,74.34553083707112,99.42910181592251,99.30092232059374,51.74545153598338,79.28825385969,78.51531147231681,14.752330454567444
236,75.90103382797344,99.44065717207714,99.32346405739652,53.57974949688209,80.7048043068642,79.72509400652865,15.139753294038712
237,75.90103382797344,99.44065717207714,99.32346405739652,53.57974949688209,80.7048043068642,79.72509400652865,15.666780943354928
238,75.90103382797344,99.44065717207714,99.32346405739652,53.57974949688209,80.7048043068642,79.72509400652865,16.256882593106567
239,75.90103382797344,99.44065717207714,99.32346405739652,53.57974949688209,80.7048043068642,79.72509400652865,16.872057284585146
240,77.30159014646561,99.45066688650591,99.32568133657965,55.36433861572569,82.0587175665441,80.86679802785224,17.332226391228087
241,77.30159014646561,99.45066688650591,99.32568133657965,55.36433861572569,82.0587175665441,80.86679802785224,17.72864183452339
242,77.30159014646561,99.45066688650591,99.32568133657965,55.36433861572569,82.0587175665441,80.86679802785224,18.122134566810715
243,77.30159014646561,99.45066688650591,99.32568133657965,55.36433861572569,82.0587175665441,80.86679802785224,18.648542878650996
244,78.80958694892551,99.46223696566646,99.35081891787173,57.088976329399586,83.25284039092877,81.94427738848928,19.249572676586947
245,78.80958694892551,99.46223696566646,99.35081891787173,57.088976329399586,83.25284039092877,81.94427738848928,19.82562298829305
246,78.80958694892551,99.46223696566646,99.35081891787173,57.088976329399586,83.25284039092877,81.94427738848928,20.325219662872613
247,78.80958694892551,99.46223696566646,99.35081891787173,57.088976329399586,83.25284039092877,81.94427738848928,21.042166986937325
248,80.17156411366463,99.473445062968,99.3495704608031,58.718589781429046,84.3487625504956,82.9407412087944,21.652849569139445
249,80.17156411366463,99.473445062968,99.3495704608031,58.718589781429046,84.3487625504956,82.9407412087944,22.250875034302297
250,80.17156411366463,99.473445062968,99.3495704608031,58.718589781429046,84.3487625504956,82.9407412087944,22.78915097541421
251,80.17156411366463,99.473445062968,99.3495704608031,58.718589781429046,84.3487625504956,82.9407412087944,23.320080822838786
252,81.44917752570146,99.48149736956053,99.3730770800938,60.35756379641266,85.43754380842475,83.88426835410368,23.918331987371232
253,81.44917752570146,99.48149736956053,99.3730770800938,60.35756379641266,85.43754380842475,83.88426835410368,24.47394081038233
254,81.44917752570146,99.48149736956053,99.3730770800938,60.35756379641266,85.43754380842475,83.88426835410368,25.215410781310414
255,81.44917752570146,99.48149736956053,99.3730770800938,60.35756379641266,85.43754380842475,83.88426835410368,25.90900060253612
256,82.61186784848836,99.49081707183933,99.36897371394433,61.865144113645634,86.45109710823432,84.77416198322511,26.44775789783483
257,82.61186784848836,99.49081707183933,99.36897371394433,61.865144113645634,86.45109710823432,84.77416198322511,27.22998856858556
258,82.61186784848836,99.49081707183933,99.36897371394433,61.865144113645634,86.45109710823432,84.77416198322511,28.13200398765351
259,82.61186784848836,99.49081707183933,99.36897371394433,61.865144113645634,86.45109710823432,84.77416198322511,28.904976985520094
260,83.68659666872128,99.49705790293986,99.39233512130637,63.413208919970806,87.42303734824222,85.60431640082446,30.04369396286052
261,83.68659666872128,99.49705790293986,99.39233512130637,63.413208919970806,87.42303734824222,85.60431640082446,30.891716338290514
262,83.68659666872128,99.49705790293986,99.39233512130637,63.413208919970806,87.42303734824222,85.60431640082446,31.656948733668532
263,83.68659666872128,99.49705790293986,99.39233512130637,63.413208919970806,87.42303734824222,85.60431640082446,32.42160160366169
264,84.68323341788515,99.50372250255705,99.39102803572604,64.8576861656815,88.31868529193977,86.39516270437032,33.25763124455251
265,84.68323341788515,99.50372250255705,99.39102803572604,64.8576861656815,88.31868529193977,86.39516270437032,34.10722254472242
266,84.68323341788515,99.50372250255705,99.39102803572604,64.8576861656815,88.31868529193977,86.39516270437032,34.81487797038567
267,84.68323341788515,99.50372250255705,99.39102803572604,64.8576861656815,88.31868529193977,86.39516270437032,35.5087057025154
268,85.6196272379372,99.51196176884446,99.4119852431031,66.21971820869898,89.14508924613007,87.12222761031234,36.12729859556262
269,85.6196272379372,99.51196176884446,99.4119852431031,66.21971820869898,89.14508924613007,87.12222761031234,36.72621740476892
270,85.6196272379372,99.51196176884446,99.4119852431031,66.21971820869898,89.14508924613007,87.12222761031234,37.3180701216093
271,85.6196272379372,99.51196176884446,99.4119852431031,66.21971820869898,89.14508924613007,87.12222761031234,37.985048295264185
272,86.48339069485712,99.51800885712599,99.40592023492573,67.58879827876603,89.94106187502584,87.838692023982,38.69462495817796
273,86.48339069485712,99.51800885712599,99.40592023492573,67.58879827876603,89.94106187502584,87.838692023982,39.31708385606591
